Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	750	167	583	0	0	22.27	0.0	0.0	9211.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	250	54	196	0	0	21.6	0.0	0.0	1347.59	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	250	52	198	0	0	20.8	0.0	0.0	4759.38	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	250	61	189	0	0	24.4	0.0	0.0	3104.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	72	16	56	0	0	22.22	0.0	0.0	765.61	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	99	21	78	0	0	21.21	0.0	0.0	1069.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	72	12	60	0	0	16.67	0.0	0.0	802.34	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	75	13	62	0	0	17.33	0.0	0.0	863.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	72	11	61	0	0	15.28	0.0	0.0	769.7	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	12	42	0	0	22.22	0.0	0.0	1095.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	66	12	54	0	0	18.18	0.0	0.0	1115.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	81	21	60	0	0	25.93	0.0	0.0	986.8	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	90	29	61	0	0	32.22	0.0	0.0	952.0	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	20	49	0	0	28.99	0.0	0.0	791.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	600	113	487	0	0	18.83	0.0	0.0	7401.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	150	54	96	0	0	36.0	0.0	0.0	1809.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	75	14	61	0	0	18.67	0.0	0.0	670.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	51	12	39	0	0	23.53	0.0	0.0	638.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	48	13	35	0	0	27.08	0.0	0.0	545.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	75	18	57	0	0	24.0	0.0	0.0	677.37	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	16	59	0	0	21.33	0.0	0.0	994.29	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	16	59	0	0	21.33	0.0	0.0	1048.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	18	57	0	0	24.0	0.0	0.0	901.38	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	75	24	51	0	0	32.0	0.0	0.0	1008.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	75	12	63	0	0	16.0	0.0	0.0	963.85	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	75	7	68	0	0	9.33	0.0	0.0	1225.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	51	17	34	0	0	33.33	0.0	0.0	537.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	150	42	108	0	0	28.0	0.0	0.0	1722.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	300	64	236	0	0	21.33	0.0	0.0	3390.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	300	61	239	0	0	20.33	0.0	0.0	4099.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	150	42	108	0	0	28.0	0.0	0.0	1722.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	150	32	118	0	0	21.33	0.0	0.0	2042.47	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	150	32	118	0	0	21.33	0.0	0.0	1347.72	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	150	19	131	0	0	12.67	0.0	0.0	2189.34	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	150	42	108	0	0	28.0	0.0	0.0	1909.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	48	13	35	0	0	27.08	0.0	0.0	545.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	51	12	39	0	0	23.53	0.0	0.0	638.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	75	16	59	0	0	21.33	0.0	0.0	994.29	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	75	16	59	0	0	21.33	0.0	0.0	1048.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	75	18	57	0	0	24.0	0.0	0.0	901.38	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	75	24	51	0	0	32.0	0.0	0.0	1008.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	75	14	61	0	0	18.67	0.0	0.0	670.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	75	18	57	0	0	24.0	0.0	0.0	677.37	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	75	12	63	0	0	16.0	0.0	0.0	963.85	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	75	7	68	0	0	9.33	0.0	0.0	1225.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	51	17	34	0	0	33.33	0.0	0.0	537.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	351	86	265	0	0	24.5	0.0	0.0	3895.8	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	399	81	318	0	0	20.3	0.0	0.0	5315.52	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	51	12	39	0	0	23.53	0.0	0.0	638.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	99	30	69	0	0	30.3	0.0	0.0	1083.72	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	150	32	118	0	0	21.33	0.0	0.0	1347.72	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	150	32	118	0	0	21.33	0.0	0.0	2042.47	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	150	42	108	0	0	28.0	0.0	0.0	1909.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	150	19	131	0	0	12.67	0.0	0.0	2189.34	0.0
