Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	233	517	1	0	31.07	0.19	0.0	2052.73	0.405497
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	72	178	0	0	28.8	0.0	0.0	619.42	0.104113
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	69	181	1	0	27.6	0.55	0.0	734.18	0.145956
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	92	158	0	0	36.8	0.0	0.0	699.12	0.155428
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	84	29	55	0	0	34.52	0.0	0.0	224.99	0.044093
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	102	40	62	0	0	39.22	0.0	0.0	287.71	0.058064
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	57	14	43	0	0	24.56	0.0	0.0	161.7	0.029004
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	84	22	62	0	0	26.19	0.0	0.0	235.96	0.048155
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	84	30	54	0	0	35.71	0.0	0.0	219.81	0.045823
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	45	13	32	1	0	28.89	3.12	0.0	128.81	0.024822
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	75	15	60	0	0	20.0	0.0	0.0	185.1	0.038394
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	75	29	46	0	0	38.67	0.0	0.0	216.88	0.04215
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	69	18	51	0	0	26.09	0.0	0.0	195.96	0.035863
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	75	23	52	0	0	30.67	0.0	0.0	195.81	0.039128
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	197	403	1	0	32.83	0.25	0.0	1644.35	0.322368
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	36	114	0	0	24.0	0.0	0.0	408.37	0.083129
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	14	61	0	0	18.67	0.0	0.0	187.54	0.043034
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	24	27	0	0	47.06	0.0	0.0	137.76	0.026827
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	9	39	0	0	18.75	0.0	0.0	126.78	0.025015
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	16	59	1	0	21.33	1.69	0.0	220.88	0.039
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	25	50	0	0	33.33	0.0	0.0	202.18	0.044627
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	28	47	0	0	37.33	0.0	0.0	204.11	0.039655
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	31	44	0	0	41.33	0.0	0.0	195.27	0.040428
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	28	47	0	0	37.33	0.0	0.0	197.33	0.041052
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	25	50	0	0	33.33	0.0	0.0	222.66	0.043729
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	14	61	0	0	18.67	0.0	0.0	224.74	0.039203
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	19	32	0	0	37.25	0.0	0.0	133.45	0.022926
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	150	52	98	0	0	34.67	0.0	0.0	397.99	0.074768
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	300	83	217	1	0	27.67	0.46	0.0	814.72	0.166316
