Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	221	529	2	1	29.47	0.38	0.19	2163.03	0.406281
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	68	182	1	0	27.2	0.55	0.0	671.71	0.104225
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	72	178	0	0	28.8	0.0	0.0	758.49	0.145006
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	81	169	1	1	32.4	0.59	0.59	732.83	0.15705
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	72	17	55	0	0	23.61	0.0	0.0	213.84	0.038631
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	99	30	69	0	0	30.3	0.0	0.0	316.2	0.055195
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	72	23	49	0	0	31.94	0.0	0.0	215.5	0.039569
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	75	20	55	1	0	26.67	1.82	0.0	198.29	0.040118
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	72	19	53	1	0	26.39	1.89	0.0	201.79	0.03762
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	11	43	0	0	20.37	0.0	0.0	168.85	0.029828
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	66	21	45	0	0	31.82	0.0	0.0	177.3	0.035682
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	81	27	54	0	0	33.33	0.0	0.0	221.1	0.042464
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	90	24	66	0	0	26.67	0.0	0.0	253.54	0.051242
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	29	40	0	1	42.03	0.0	2.5	196.63	0.035934
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	195	405	1	1	32.5	0.25	0.25	1743.2	0.324966
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	26	124	1	0	17.33	0.81	0.0	419.84	0.081315
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	15	60	1	0	20.0	1.67	0.0	210.31	0.039714
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	20	31	1	0	39.22	3.23	0.0	144.98	0.026031
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	10	38	0	0	20.83	0.0	0.0	134.11	0.024392
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	15	60	0	0	20.0	0.0	0.0	219.75	0.037858
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	26	49	0	0	34.67	0.0	0.0	233.72	0.046285
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	26	49	0	0	34.67	0.0	0.0	215.35	0.041754
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	30	45	0	0	40.0	0.0	0.0	201.27	0.038702
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	24	51	0	0	32.0	0.0	0.0	214.32	0.043043
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	28	47	0	1	37.33	0.0	2.13	240.74	0.044764
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	9	66	0	0	12.0	0.0	0.0	226.11	0.039971
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	18	33	0	0	35.29	0.0	0.0	122.36	0.023767
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	150	48	102	1	0	32.0	0.98	0.0	401.46	0.07419
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	300	82	218	1	0	27.33	0.46	0.0	879.12	0.165611
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	300	91	209	0	1	30.33	0.0	0.48	882.46	0.16648
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	48	102	1	0	32.0	0.98	0.0	401.46	0.07419
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	52	98	0	0	34.67	0.0	0.0	449.06	0.088039
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	30	120	1	0	20.0	0.83	0.0	430.06	0.077572
