Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	224	93	131	0	0	41.52	0.0	0.0	749.47	0.611333
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	72	29	43	0	0	40.28	0.0	0.0	206.66	0.044654
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	75	29	46	0	0	38.67	0.0	0.0	253.36	0.492393
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	77	35	42	0	0	45.45	0.0	0.0	289.45	0.074286
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	25.64	0.022038
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	15	9	6	0	0	60.0	0.0	0.0	58.55	0.0455
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	13	20	0	0	39.39	0.0	0.0	114.9	0.105667
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	39	17	22	0	0	43.59	0.0	0.0	123.82	0.099578
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	7	3	4	0	0	42.86	0.0	0.0	24.46	0.025186
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	29	14	15	0	0	48.28	0.0	0.0	104.11	0.080132
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	17	9	8	0	0	52.94	0.0	0.0	61.29	0.049655
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	23	2	21	0	0	8.7	0.0	0.0	79.79	0.070537
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	25	10	15	0	0	40.0	0.0	0.0	69.13	0.052203
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	16	14	0	0	53.33	0.0	0.0	87.78	0.060837
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	180	69	111	0	0	38.33	0.0	0.0	596.82	0.491005
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	44	24	20	0	0	54.55	0.0	0.0	152.65	0.120328
google/gemini-3.1-flash-lite-preview	meta-question_id	0	16	4	12	0	0	25.0	0.0	0.0	59.11	0.039804
google/gemini-3.1-flash-lite-preview	meta-question_id	1	20	15	5	0	0	75.0	0.0	0.0	62.93	0.053178
google/gemini-3.1-flash-lite-preview	meta-question_id	2	23	4	19	0	0	17.39	0.0	0.0	77.72	0.061583
google/gemini-3.1-flash-lite-preview	meta-question_id	3	19	15	4	0	0	78.95	0.0	0.0	75.08	0.063112
google/gemini-3.1-flash-lite-preview	meta-question_id	4	35	5	30	0	0	14.29	0.0	0.0	111.97	0.104315
google/gemini-3.1-flash-lite-preview	meta-question_id	5	18	12	6	0	0	66.67	0.0	0.0	49.47	0.044861
google/gemini-3.1-flash-lite-preview	meta-question_id	6	20	2	18	0	0	10.0	0.0	0.0	77.21	0.060705
google/gemini-3.1-flash-lite-preview	meta-question_id	7	17	10	7	0	0	58.82	0.0	0.0	43.21	0.041526
google/gemini-3.1-flash-lite-preview	meta-question_id	8	38	21	17	0	0	55.26	0.0	0.0	135.72	0.092007
google/gemini-3.1-flash-lite-preview	meta-question_id	9	18	5	13	0	0	27.78	0.0	0.0	57.03	0.050242
google/gemini-3.1-flash-lite-preview	category	harmony	73	36	37	0	0	49.32	0.0	0.0	235.96	0.183774
google/gemini-3.1-flash-lite-preview	category	pitch	78	38	40	0	0	48.72	0.0	0.0	274.85	0.217677
