Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	224	99	125	0	0	44.2	0.0	0.0	772.16	0.644546
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	75	22	53	0	0	29.33	0.0	0.0	208.34	0.053331
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	72	38	34	0	0	52.78	0.0	0.0	260.17	0.51723
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	77	39	38	0	0	50.65	0.0	0.0	303.66	0.073985
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	31	10	21	0	0	32.26	0.0	0.0	101.34	0.114887
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	34	11	23	0	0	32.35	0.0	0.0	110.61	0.087947
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	20	13	7	0	0	65.0	0.0	0.0	67.24	0.058612
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	18	9	9	0	0	50.0	0.0	0.0	67.11	0.049168
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	30	19	11	0	0	63.33	0.0	0.0	106.67	0.078008
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	19	10	9	0	0	52.63	0.0	0.0	67.57	0.048035
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	19	6	13	0	0	31.58	0.0	0.0	74.59	0.060628
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	28	13	15	0	0	46.43	0.0	0.0	96.42	0.091095
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	18	5	13	0	0	27.78	0.0	0.0	63.52	0.042421
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	7	3	4	0	0	42.86	0.0	0.0	17.08	0.013746
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	180	79	101	0	0	43.89	0.0	0.0	617.65	0.540216
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	44	20	24	0	0	45.45	0.0	0.0	154.51	0.10433
google/gemini-3.1-flash-lite-preview	meta-question_id	0	16	3	13	0	0	18.75	0.0	0.0	55.87	0.054573
google/gemini-3.1-flash-lite-preview	meta-question_id	1	19	13	6	0	0	68.42	0.0	0.0	83.38	0.06103
google/gemini-3.1-flash-lite-preview	meta-question_id	2	19	3	16	0	0	15.79	0.0	0.0	75.51	0.053796
google/gemini-3.1-flash-lite-preview	meta-question_id	3	20	13	7	0	0	65.0	0.0	0.0	76.34	0.058404
google/gemini-3.1-flash-lite-preview	meta-question_id	4	41	12	29	0	0	29.27	0.0	0.0	120.14	0.102939
google/gemini-3.1-flash-lite-preview	meta-question_id	5	19	14	5	0	0	73.68	0.0	0.0	58.1	0.062396
google/gemini-3.1-flash-lite-preview	meta-question_id	6	19	3	16	0	0	15.79	0.0	0.0	60.77	0.051065
google/gemini-3.1-flash-lite-preview	meta-question_id	7	17	7	10	0	0	41.18	0.0	0.0	54.97	0.045691
google/gemini-3.1-flash-lite-preview	meta-question_id	8	36	21	15	0	0	58.33	0.0	0.0	122.32	0.100272
google/gemini-3.1-flash-lite-preview	meta-question_id	9	18	10	8	0	0	55.56	0.0	0.0	64.75	0.05438
google/gemini-3.1-flash-lite-preview	category	harmony	71	38	33	0	0	53.52	0.0	0.0	242.05	0.200343
google/gemini-3.1-flash-lite-preview	category	pitch	74	32	42	0	0	43.24	0.0	0.0	291.1	0.227803
