Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	227	108	119	0	0	47.58	0.0	0.0	762.31	0.678287
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	73	28	45	0	0	38.36	0.0	0.0	215.12	0.052046
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	77	42	35	0	0	54.55	0.0	0.0	276.61	0.555096
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	77	38	39	0	0	49.35	0.0	0.0	270.58	0.071145
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	27	12	15	0	0	44.44	0.0	0.0	87.23	0.08812
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	35	23	12	0	0	65.71	0.0	0.0	131.51	0.101433
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	19	2	17	0	0	10.53	0.0	0.0	65.66	0.060114
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	12	7	5	0	0	58.33	0.0	0.0	38.69	0.034134
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	36	16	20	0	0	44.44	0.0	0.0	131.08	0.129815
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	8	7	0	0	53.33	0.0	0.0	52.45	0.041049
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	30	11	19	0	0	36.67	0.0	0.0	97.93	0.085702
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	9	12	0	0	42.86	0.0	0.0	67.38	0.069524
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	15	9	6	0	0	60.0	0.0	0.0	37.84	0.032606
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	17	11	6	0	0	64.71	0.0	0.0	52.53	0.035791
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	180	78	102	0	0	43.33	0.0	0.0	611.48	0.533883
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	47	30	17	0	0	63.83	0.0	0.0	150.84	0.144404
google/gemini-3.1-flash-lite-preview	meta-question_id	0	19	6	13	0	0	31.58	0.0	0.0	65.5	0.055111
google/gemini-3.1-flash-lite-preview	meta-question_id	1	18	15	3	0	0	83.33	0.0	0.0	70.89	0.051813
google/gemini-3.1-flash-lite-preview	meta-question_id	2	19	5	14	0	0	26.32	0.0	0.0	67.27	0.056837
google/gemini-3.1-flash-lite-preview	meta-question_id	3	19	15	4	0	0	78.95	0.0	0.0	70.42	0.064358
google/gemini-3.1-flash-lite-preview	meta-question_id	4	37	9	28	0	0	24.32	0.0	0.0	125.89	0.111556
google/gemini-3.1-flash-lite-preview	meta-question_id	5	20	15	5	0	0	75.0	0.0	0.0	62.12	0.05889
google/gemini-3.1-flash-lite-preview	meta-question_id	6	19	3	16	0	0	15.79	0.0	0.0	54.36	0.05693
google/gemini-3.1-flash-lite-preview	meta-question_id	7	19	9	10	0	0	47.37	0.0	0.0	59.64	0.049146
google/gemini-3.1-flash-lite-preview	meta-question_id	8	39	25	14	0	0	64.1	0.0	0.0	125.05	0.118151
google/gemini-3.1-flash-lite-preview	meta-question_id	9	18	6	12	0	0	33.33	0.0	0.0	61.17	0.055496
google/gemini-3.1-flash-lite-preview	category	harmony	76	40	36	0	0	52.63	0.0	0.0	245.86	0.222793
google/gemini-3.1-flash-lite-preview	category	pitch	75	41	34	0	0	54.67	0.0	0.0	274.08	0.228119
google/gemini-3.1-flash-lite-preview	category	rhythm	76	27	49	0	0	35.53	0.0	0.0	242.37	0.227376
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	39	25	14	0	0	64.1	0.0	0.0	125.05	0.118151
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	37	15	22	0	0	40.54	0.0	0.0	120.81	0.104642
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	37	21	16	0	0	56.76	0.0	0.0	136.39	0.106924
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	38	20	18	0	0	52.63	0.0	0.0	137.69	0.121195
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	37	9	28	0	0	24.32	0.0	0.0	125.89	0.111556
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	39	18	21	0	0	46.15	0.0	0.0	116.48	0.11582
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	61.17	0.055496
google/gemini-3.1-flash-lite-preview	skill	chord recognition	39	25	14	0	0	64.1	0.0	0.0	125.05	0.118151
google/gemini-3.1-flash-lite-preview	skill	interval recognition	19	5	14	0	0	26.32	0.0	0.0	67.27	0.056837
google/gemini-3.1-flash-lite-preview	skill	interval statistics	19	15	4	0	0	78.95	0.0	0.0	70.42	0.064358
google/gemini-3.1-flash-lite-preview	skill	note length	37	9	28	0	0	24.32	0.0	0.0	125.89	0.111556
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	19	6	13	0	0	31.58	0.0	0.0	65.5	0.055111
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	18	15	3	0	0	83.33	0.0	0.0	70.89	0.051813
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	19	3	16	0	0	15.79	0.0	0.0	54.36	0.05693
google/gemini-3.1-flash-lite-preview	skill	time signature	20	15	5	0	0	75.0	0.0	0.0	62.12	0.05889
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	19	9	10	0	0	47.37	0.0	0.0	59.64	0.049146
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	113	55	58	0	0	48.67	0.0	0.0	387.33	0.336631
google/gemini-3.1-flash-lite-preview	rel/abs	relative	114	53	61	0	0	46.49	0.0	0.0	374.98	0.341657
