Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	223	88	135	0	0	39.46	0.0	0.0	821.03	0.621497
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	70	21	49	0	0	30.0	0.0	0.0	209.28	0.045037
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	77	32	45	0	0	41.56	0.0	0.0	288.21	0.505161
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	76	35	41	0	0	46.05	0.0	0.0	323.53	0.071299
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	17	13	4	0	0	76.47	0.0	0.0	68.78	0.06368
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	12	1	11	0	0	8.33	0.0	0.0	42.88	0.043856
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	17	8	9	0	0	47.06	0.0	0.0	55.74	0.062965
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	18	10	8	0	0	55.56	0.0	0.0	63.92	0.047779
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	30	13	17	0	0	43.33	0.0	0.0	107.09	0.084302
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	22	9	13	0	0	40.91	0.0	0.0	69.03	0.056121
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	19	4	15	0	0	21.05	0.0	0.0	81.56	0.067689
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	13	8	5	0	0	61.54	0.0	0.0	43.65	0.039444
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	50	17	33	0	0	34.0	0.0	0.0	193.83	0.107274
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	25	5	20	0	0	20.0	0.0	0.0	94.55	0.048389
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	180	63	117	0	0	35.0	0.0	0.0	667.35	0.489189
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	43	25	18	0	0	58.14	0.0	0.0	153.68	0.132308
google/gemini-3.1-flash-lite-preview	meta-question_id	0	17	4	13	0	0	23.53	0.0	0.0	72.4	0.049815
google/gemini-3.1-flash-lite-preview	meta-question_id	1	19	8	11	0	0	42.11	0.0	0.0	77.14	0.071497
google/gemini-3.1-flash-lite-preview	meta-question_id	2	20	4	16	0	0	20.0	0.0	0.0	84.19	0.053751
google/gemini-3.1-flash-lite-preview	meta-question_id	3	17	17	0	0	0	100.0	0.0	0.0	70.51	0.060456
google/gemini-3.1-flash-lite-preview	meta-question_id	4	39	10	29	0	0	25.64	0.0	0.0	132.45	0.103127
google/gemini-3.1-flash-lite-preview	meta-question_id	5	18	12	6	0	0	66.67	0.0	0.0	51.07	0.05685
google/gemini-3.1-flash-lite-preview	meta-question_id	6	17	2	15	0	0	11.76	0.0	0.0	61.83	0.035101
google/gemini-3.1-flash-lite-preview	meta-question_id	7	18	4	14	0	0	22.22	0.0	0.0	51.74	0.050126
google/gemini-3.1-flash-lite-preview	meta-question_id	8	42	23	19	0	0	54.76	0.0	0.0	156.79	0.098983
google/gemini-3.1-flash-lite-preview	meta-question_id	9	16	4	12	0	0	25.0	0.0	0.0	62.92	0.041792
google/gemini-3.1-flash-lite-preview	category	harmony	76	31	45	0	0	40.79	0.0	0.0	271.45	0.190901
