Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	156.3	0.020116
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	51.35	0.006198
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	59.54	0.008339
google/gemini-2.5-flash-lite	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	45.41	0.005579
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	39.95	0.005871
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	6	1	5	0	0	16.67	0.0	0.0	51.18	0.006253
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	2	1	0	0	66.67	0.0	0.0	40.8	0.005166
google/gemini-2.5-flash-lite	is_nota_correct	0	12	3	9	0	0	25.0	0.0	0.0	109.7	0.013858
google/gemini-2.5-flash-lite	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	46.6	0.006258
google/gemini-2.5-flash-lite	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	34.12	0.004095
google/gemini-2.5-flash-lite	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	39.95	0.005871
google/gemini-2.5-flash-lite	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	17.06	0.002158
google/gemini-2.5-flash-lite	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	40.8	0.005166
google/gemini-2.5-flash-lite	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	category	harmony	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	category	pitch	6	1	5	0	0	16.67	0.0	0.0	74.07	0.009966
google/gemini-2.5-flash-lite	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	57.86	0.007324
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	39.95	0.005871
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	34.12	0.004095
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	40.8	0.005166
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	17.06	0.002158
google/gemini-2.5-flash-lite	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	39.95	0.005871
google/gemini-2.5-flash-lite	skill	note length	3	1	2	0	0	33.33	0.0	0.0	17.06	0.002158
google/gemini-2.5-flash-lite	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	34.12	0.004095
google/gemini-2.5-flash-lite	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	40.8	0.005166
google/gemini-2.5-flash-lite	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	51.18	0.006253
google/gemini-2.5-flash-lite	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	105.12	0.013864
google/gemini-2.5-flash-lite	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	24.37	0.002827
google/gemini-2.5-flash-lite	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	34.12	0.004095
google/gemini-2.5-flash-lite	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	39.95	0.005871
google/gemini-2.5-flash-lite	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	17.06	0.002158
google/gemini-2.5-flash-lite	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	40.8	0.005166
