Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	125.5	0.016255
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	36.03	0.004307
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	27.82	0.004046
google/gemini-2.5-flash-lite	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	61.65	0.007903
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	10.9	0.00116
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	52.33	0.007637
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	18.07	0.002139
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	13.74	0.001665
google/gemini-2.5-flash-lite	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	92.9	0.01148
google/gemini-2.5-flash-lite	is_nota_correct	1	3	0	3	0	0	0.0	0.0	0.0	32.6	0.004775
google/gemini-2.5-flash-lite	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	18.07	0.002139
google/gemini-2.5-flash-lite	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	52.33	0.007637
google/gemini-2.5-flash-lite	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	10.9	0.00116
google/gemini-2.5-flash-lite	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	13.74	0.001665
google/gemini-2.5-flash-lite	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	category	harmony	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	category	pitch	6	1	5	0	0	16.67	0.0	0.0	70.4	0.009776
google/gemini-2.5-flash-lite	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	24.64	0.002825
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	52.33	0.007637
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	18.07	0.002139
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	13.74	0.001665
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	10.9	0.00116
google/gemini-2.5-flash-lite	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	52.33	0.007637
google/gemini-2.5-flash-lite	skill	note length	3	2	1	0	0	66.67	0.0	0.0	10.9	0.00116
google/gemini-2.5-flash-lite	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	18.07	0.002139
google/gemini-2.5-flash-lite	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	13.74	0.001665
google/gemini-2.5-flash-lite	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	28.97	0.003299
google/gemini-2.5-flash-lite	rel/abs	relative	9	1	8	0	0	11.11	0.0	0.0	96.54	0.012956
google/gemini-2.5-flash-lite	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	30.47	0.003655
google/gemini-2.5-flash-lite	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	18.07	0.002139
google/gemini-2.5-flash-lite	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	52.33	0.007637
google/gemini-2.5-flash-lite	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	10.9	0.00116
google/gemini-2.5-flash-lite	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	13.74	0.001665
