Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	15	9	6	0	0	60.0	0.0	0.0	232.52	0.031654
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	62.83	0.007853
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	5	4	1	0	0	80.0	0.0	0.0	93.61	0.013965
google/gemini-2.5-flash-lite	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	76.08	0.009835
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	3	3	0	0	0	100.0	0.0	0.0	27.62	0.003623
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	35.57	0.004865
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	0	0	33.33	0.0	0.0	60.42	0.009515
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	73.26	0.009777
google/gemini-2.5-flash-lite	is_nota_correct	0	12	8	4	0	0	66.67	0.0	0.0	156.67	0.019828
google/gemini-2.5-flash-lite	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	75.85	0.011826
google/gemini-2.5-flash-lite	meta-question_id	1	3	3	0	0	0	100.0	0.0	0.0	27.62	0.003623
google/gemini-2.5-flash-lite	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	35.57	0.004865
google/gemini-2.5-flash-lite	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	60.42	0.009515
google/gemini-2.5-flash-lite	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	73.26	0.009777
google/gemini-2.5-flash-lite	meta-question_id	9	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	category	harmony	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	category	pitch	6	4	2	0	0	66.67	0.0	0.0	63.2	0.008487
google/gemini-2.5-flash-lite	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	133.68	0.019292
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	35.57	0.004865
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	3	3	0	0	0	100.0	0.0	0.0	27.62	0.003623
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	73.26	0.009777
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	60.42	0.009515
google/gemini-2.5-flash-lite	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	35.57	0.004865
google/gemini-2.5-flash-lite	skill	note length	3	1	2	0	0	33.33	0.0	0.0	60.42	0.009515
google/gemini-2.5-flash-lite	skill	pitch recognition	3	3	0	0	0	100.0	0.0	0.0	27.62	0.003623
google/gemini-2.5-flash-lite	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	73.26	0.009777
google/gemini-2.5-flash-lite	skill	tonality recognition	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	rel/abs	absolute	6	4	2	0	0	66.67	0.0	0.0	88.05	0.013138
google/gemini-2.5-flash-lite	rel/abs	relative	9	5	4	0	0	55.56	0.0	0.0	144.47	0.018517
google/gemini-2.5-flash-lite	specification	harmony-relative	3	3	0	0	0	100.0	0.0	0.0	35.64	0.003875
google/gemini-2.5-flash-lite	specification	pitch-absolute	3	3	0	0	0	100.0	0.0	0.0	27.62	0.003623
google/gemini-2.5-flash-lite	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	35.57	0.004865
google/gemini-2.5-flash-lite	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	60.42	0.009515
google/gemini-2.5-flash-lite	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	73.26	0.009777
