Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	15	9	6	0	0	60.0	0.0	0.0	185.44	0.025003
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	47.86	0.006058
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	5	5	0	0	0	100.0	0.0	0.0	60.25	0.00868
google/gemini-2.5-flash-lite	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	77.33	0.010265
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	6	4	2	0	0	66.67	0.0	0.0	102.02	0.014495
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	32.98	0.004639
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	16.84	0.001784
google/gemini-2.5-flash-lite	is_nota_correct	0	12	8	4	0	0	66.67	0.0	0.0	137.68	0.018338
google/gemini-2.5-flash-lite	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	47.76	0.006665
google/gemini-2.5-flash-lite	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	16.84	0.001784
google/gemini-2.5-flash-lite	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	38.03	0.005713
google/gemini-2.5-flash-lite	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	32.98	0.004639
google/gemini-2.5-flash-lite	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	63.99	0.008782
google/gemini-2.5-flash-lite	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	category	harmony	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	category	pitch	6	3	3	0	0	50.0	0.0	0.0	54.87	0.007497
google/gemini-2.5-flash-lite	category	rhythm	6	4	2	0	0	66.67	0.0	0.0	96.97	0.013421
google/gemini-2.5-flash-lite	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	38.03	0.005713
google/gemini-2.5-flash-lite	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	16.84	0.001784
google/gemini-2.5-flash-lite	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	63.99	0.008782
google/gemini-2.5-flash-lite	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	32.98	0.004639
google/gemini-2.5-flash-lite	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	38.03	0.005713
google/gemini-2.5-flash-lite	skill	note length	3	2	1	0	0	66.67	0.0	0.0	32.98	0.004639
google/gemini-2.5-flash-lite	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	16.84	0.001784
google/gemini-2.5-flash-lite	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	63.99	0.008782
google/gemini-2.5-flash-lite	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	49.82	0.006423
google/gemini-2.5-flash-lite	rel/abs	relative	9	6	3	0	0	66.67	0.0	0.0	135.62	0.01858
google/gemini-2.5-flash-lite	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	33.6	0.004085
google/gemini-2.5-flash-lite	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	16.84	0.001784
google/gemini-2.5-flash-lite	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	38.03	0.005713
google/gemini-2.5-flash-lite	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	32.98	0.004639
google/gemini-2.5-flash-lite	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	63.99	0.008782
