Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	62.99	0.002234
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	22.29	0.000529
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	21.02	0.001073
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	19.67	0.000632
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	9.03	0.000254
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	9.09	0.000368
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	0	0	33.33	0.0	0.0	20.52	0.000635
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	13.66	0.000582
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	47.51	0.001634
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	15.48	0.0006
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	9.03	0.000254
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	9.09	0.000368
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	20.52	0.000635
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	13.66	0.000582
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	0	0	33.33	0.0	0.0	18.12	0.000622
google/gemini-2.0-flash-lite-001	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	34.18	0.001217
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	9.09	0.000368
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	9.03	0.000254
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	13.66	0.000582
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	20.52	0.000635
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	9.09	0.000368
google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	20.52	0.000635
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	9.03	0.000254
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	13.66	0.000582
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	29.55	0.00089
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	33.43	0.001344
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	10.69	0.000394
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	9.03	0.000254
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	9.09	0.000368
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	20.52	0.000635
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	13.66	0.000582
