Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	53.51	0.002418
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	20.38	0.000539
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	22.67	0.001249
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	10.46	0.00063
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	14.55	0.000722
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	0	3	0	0	0.0	0.0	0.0	10.36	0.000471
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000413
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	13.41	0.000578
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	5	7	0	0	41.67	0.0	0.0	44.34	0.002133
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	0	3	0	0	0.0	0.0	0.0	9.17	0.000285
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	10.36	0.000471
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	14.55	0.000722
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	13.41	0.000578
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000413
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	0	0	33.33	0.0	0.0	24.91	0.001193
google/gemini-2.0-flash-lite-001	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	22.31	0.000991
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	14.55	0.000722
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	10.36	0.000471
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000413
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	13.41	0.000578
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	14.55	0.000722
google/gemini-2.0-flash-lite-001	skill	note length	3	2	1	0	0	66.67	0.0	0.0	13.41	0.000578
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	10.36	0.000471
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000413
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	23.76	0.001049
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	29.75	0.001368
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000234
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	10.36	0.000471
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	14.55	0.000722
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	13.41	0.000578
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000413
