Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	3	12	0	0	20.0	0.0	0.0	46.81	0.001937
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	20.13	0.000464
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	15.77	0.000821
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	10.91	0.000652
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	14.22	0.000631
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	6	1	5	0	0	16.67	0.0	0.0	17.37	0.000666
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	7.86	0.000322
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	2	10	0	0	16.67	0.0	0.0	37.03	0.001514
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	9.77	0.000423
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	7.48	0.000301
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	2	1	0	0	66.67	0.0	0.0	14.22	0.000631
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	9.89	0.000365
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	7.86	0.000322
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	0	0	33.33	0.0	0.0	21.7	0.000932
google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	17.76	0.000687
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	2	1	0	0	66.67	0.0	0.0	14.22	0.000631
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	7.48	0.000301
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	7.86	0.000322
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	9.89	0.000365
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	2	1	0	0	66.67	0.0	0.0	14.22	0.000631
google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	9.89	0.000365
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	7.48	0.000301
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	7.86	0.000322
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	17.37	0.000666
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	29.44	0.00127
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	7.35	0.000317
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	7.48	0.000301
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	2	1	0	0	66.67	0.0	0.0	14.22	0.000631
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	9.89	0.000365
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	7.86	0.000322
