Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	43.12	0.001665
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	0	5	0	0	0.0	0.0	0.0	17.71	0.000413
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	13.34	0.000599
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	12.07	0.000653
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	9.02	0.000331
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	9.94	0.000433
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	6	3	3	0	0	50.0	0.0	0.0	14.59	0.00054
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	9.57	0.000362
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	36.4	0.001314
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	0	3	0	0	0.0	0.0	0.0	6.72	0.000351
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	9.57	0.000362
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	9.94	0.000433
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	7.83	0.000303
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	9.02	0.000331
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	6.76	0.000237
google/gemini-2.0-flash-lite-001	category	harmony	3	2	1	0	0	66.67	0.0	0.0	6.76	0.000237
google/gemini-2.0-flash-lite-001	category	pitch	6	0	6	0	0	0.0	0.0	0.0	19.51	0.000795
google/gemini-2.0-flash-lite-001	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	16.85	0.000634
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	6.76	0.000237
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	9.94	0.000433
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	9.57	0.000362
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	9.02	0.000331
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	7.83	0.000303
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	9.94	0.000433
google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	7.83	0.000303
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	9.57	0.000362
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	9.02	0.000331
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	6.76	0.000237
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	17.4	0.000664
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	25.73	0.001001
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	6.76	0.000237
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	9.57	0.000362
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	9.94	0.000433
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	7.83	0.000303
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	9.02	0.000331
