Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	52.4	0.002423
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	19.34	0.000491
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	21.47	0.00121
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	0	5	0	0	0.0	0.0	0.0	11.59	0.000723
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	3	0	3	0	0	0.0	0.0	0.0	7.89	0.00034
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	19.49	0.000952
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	11.58	0.000516
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	7.39	0.000382
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	30.06	0.001363
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	22.34	0.001061
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	19.49	0.000952
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	11.58	0.000516
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	7.89	0.00034
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	7.39	0.000382
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	0	0	33.33	0.0	0.0	31.07	0.001468
google/gemini-2.0-flash-lite-001	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	15.27	0.000722
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	11.58	0.000516
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	19.49	0.000952
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	7.39	0.000382
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.89	0.00034
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	11.58	0.000516
google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	0	0	0.0	0.0	0.0	7.89	0.00034
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	19.49	0.000952
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	7.39	0.000382
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	27.37	0.001292
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	4	5	0	0	44.44	0.0	0.0	25.03	0.001131
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	6.06	0.000234
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	19.49	0.000952
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	11.58	0.000516
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	7.89	0.00034
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	7.39	0.000382
