Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	44.62	0.001793
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	19.3	0.000426
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	15.05	0.000786
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	10.26	0.000581
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	15.19	0.000681
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	6	2	4	0	0	33.33	0.0	0.0	15.5	0.00062
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	6.54	0.00024
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	7.38	0.000251
google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	3	9	0	0	25.0	0.0	0.0	33.85	0.001241
google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.77	0.000552
google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	8.76	0.000366
google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	15.19	0.000681
google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	6.54	0.00024
google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	7.38	0.000251
google/gemini-2.0-flash-lite-001	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	6.74	0.000254
google/gemini-2.0-flash-lite-001	category	harmony	3	2	1	0	0	66.67	0.0	0.0	6.74	0.000254
google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	23.95	0.001047
google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	13.92	0.000491
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	6.74	0.000254
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	15.19	0.000681
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	8.76	0.000366
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	7.38	0.000251
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	6.54	0.00024
google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	15.19	0.000681
google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	6.54	0.00024
google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	8.76	0.000366
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	7.38	0.000251
google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	6.74	0.000254
google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	15.3	0.000607
google/gemini-2.0-flash-lite-001	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	29.32	0.001186
google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	6.74	0.000254
google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	8.76	0.000366
google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	15.19	0.000681
google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	6.54	0.00024
google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	7.38	0.000251
