Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	300	118	182	13	0	39.33	7.14	0.0	5360.15	0.544178
aggregate-mistral	submodality	audio.mastermix.wav	100	36	64	0	0	36.0	0.0	0.0	263.66	0.410794
aggregate-mistral	submodality	symbolic.abc.txt	100	43	57	0	0	43.0	0.0	0.0	607.11	0.02082
aggregate-mistral	submodality	visual.short.png	100	39	61	13	0	39.0	21.31	0.0	4489.39	0.112564
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	18	5	13	1	0	27.78	7.69	0.0	254.76	0.041
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	33	15	18	1	0	45.45	5.56	0.0	615.34	0.065359
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	30	13	17	0	0	43.33	0.0	0.0	366.03	0.059089
aggregate-mistral	piece_id	Drese_JesuGehVoran	39	18	21	1	0	46.15	4.76	0.0	710.94	0.061982
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	24	7	17	1	0	29.17	5.88	0.0	140.97	0.040387
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	42	12	30	4	0	28.57	13.33	0.0	1012.92	0.074701
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	42	11	31	3	0	26.19	9.68	0.0	921.46	0.082951
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	18	9	2	0	66.67	22.22	0.0	568.92	0.068394
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	21	8	13	0	0	38.1	0.0	0.0	203.79	0.024261
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	11	13	0	0	45.83	0.0	0.0	565.03	0.026055
aggregate-mistral	is_nota_correct	0	240	92	148	12	0	38.33	8.11	0.0	4365.61	0.444839
aggregate-mistral	is_nota_correct	1	60	26	34	1	0	43.33	2.94	0.0	994.55	0.099339
aggregate-mistral	meta-question_id	1	30	5	25	0	0	16.67	0.0	0.0	737.28	0.054099
aggregate-mistral	meta-question_id	10	21	12	9	0	0	57.14	0.0	0.0	90.76	0.030583
aggregate-mistral	meta-question_id	11	18	4	14	1	0	22.22	7.14	0.0	185.07	0.027344
aggregate-mistral	meta-question_id	2	30	12	18	0	0	40.0	0.0	0.0	123.71	0.04495
aggregate-mistral	meta-question_id	3	30	7	23	2	0	23.33	8.7	0.0	597.68	0.052064
aggregate-mistral	meta-question_id	4	30	12	18	3	0	40.0	16.67	0.0	1049.92	0.067549
aggregate-mistral	meta-question_id	5	30	19	11	0	0	63.33	0.0	0.0	96.82	0.046211
aggregate-mistral	meta-question_id	6	30	14	16	4	0	46.67	25.0	0.0	1218.07	0.067446
aggregate-mistral	meta-question_id	7	30	19	11	2	0	63.33	18.18	0.0	698.53	0.065479
aggregate-mistral	meta-question_id	8	30	4	26	1	0	13.33	3.85	0.0	419.73	0.056604
aggregate-mistral	meta-question_id	9	21	10	11	0	0	47.62	0.0	0.0	142.57	0.03185
aggregate-mistral	category	harmony	60	26	34	1	0	43.33	2.94	0.0	418.41	0.089777
aggregate-mistral	category	pitch	120	36	84	5	0	30.0	5.95	0.0	2508.59	0.218661
aggregate-mistral	category	rhythm	120	56	64	7	0	46.67	10.94	0.0	2433.15	0.23574
aggregate-mistral	subcategory	harmonic-recognition	60	26	34	1	0	43.33	2.94	0.0	418.41	0.089777
aggregate-mistral	subcategory	interval-recognition	60	19	41	5	0	31.67	12.2	0.0	1647.6	0.119613
aggregate-mistral	subcategory	pitch-recognition	60	17	43	0	0	28.33	0.0	0.0	860.99	0.099048
aggregate-mistral	subcategory	proportion-recognition	60	23	37	3	0	38.33	8.11	0.0	1118.26	0.122083
aggregate-mistral	subcategory	rhythmic-recognition	60	33	27	4	0	55.0	14.81	0.0	1314.89	0.113657
aggregate-mistral	skill	cadence recognition	18	4	14	1	0	22.22	7.14	0.0	185.07	0.027344
aggregate-mistral	skill	chord recognition	21	12	9	0	0	57.14	0.0	0.0	90.76	0.030583
aggregate-mistral	skill	interval recognition	30	7	23	2	0	23.33	8.7	0.0	597.68	0.052064
aggregate-mistral	skill	interval statistics	30	12	18	3	0	40.0	16.67	0.0	1049.92	0.067549
aggregate-mistral	skill	note length	30	19	11	0	0	63.33	0.0	0.0	96.82	0.046211
aggregate-mistral	skill	note length statistics	30	14	16	4	0	46.67	25.0	0.0	1218.07	0.067446
aggregate-mistral	skill	pitch recognition	30	5	25	0	0	16.67	0.0	0.0	737.28	0.054099
aggregate-mistral	skill	pitch statistics	30	12	18	0	0	40.0	0.0	0.0	123.71	0.04495
aggregate-mistral	skill	rhythm pattern	30	19	11	2	0	63.33	18.18	0.0	698.53	0.065479
aggregate-mistral	skill	rhythm pattern statistics	30	4	26	1	0	13.33	3.85	0.0	419.73	0.056604
aggregate-mistral	skill	tonality recognition	21	10	11	0	0	47.62	0.0	0.0	142.57	0.03185
