Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	458	149	309	0	0	32.53	0.0	0.0	2875.56	0.989246
aggregate-mistral	submodality	audio.mastermix.wav	150	45	105	0	0	30.0	0.0	0.0	594.62	0.64701
aggregate-mistral	submodality	symbolic.musicxml	149	53	96	0	0	35.57	0.0	0.0	1214.31	0.307336
aggregate-mistral	submodality	visual.short.png	159	51	108	0	0	32.08	0.0	0.0	1066.62	0.0349
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	65	25	40	0	0	38.46	0.0	0.0	310.07	0.196114
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	67	20	47	0	0	29.85	0.0	0.0	436.4	0.150168
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	41	13	28	0	0	31.71	0.0	0.0	248.11	0.101633
aggregate-mistral	piece_id	Drese_JesuGehVoran	44	12	32	0	0	27.27	0.0	0.0	315.62	0.073729
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	50	20	30	0	0	40.0	0.0	0.0	277.01	0.108154
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	30	10	20	0	0	33.33	0.0	0.0	205.91	0.055793
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	33	8	25	0	0	24.24	0.0	0.0	188.55	0.064952
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	42	14	28	0	0	33.33	0.0	0.0	603.51	0.137861
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	45	15	30	0	0	33.33	0.0	0.0	166.02	0.059586
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	41	12	29	0	0	29.27	0.0	0.0	124.35	0.041255
aggregate-mistral	is_nota_correct	0	360	123	237	0	0	34.17	0.0	0.0	2395.43	0.800764
aggregate-mistral	is_nota_correct	1	98	26	72	0	0	26.53	0.0	0.0	480.12	0.188482
aggregate-mistral	meta-question_id	0	37	6	31	0	0	16.22	0.0	0.0	148.71	0.070795
aggregate-mistral	meta-question_id	1	40	19	21	0	0	47.5	0.0	0.0	154.19	0.083254
aggregate-mistral	meta-question_id	2	40	5	35	0	0	12.5	0.0	0.0	116.25	0.088192
aggregate-mistral	meta-question_id	3	34	21	13	0	0	61.76	0.0	0.0	640.9	0.097822
aggregate-mistral	meta-question_id	4	79	22	57	0	0	27.85	0.0	0.0	459.81	0.177949
aggregate-mistral	meta-question_id	5	35	19	16	0	0	54.29	0.0	0.0	98.51	0.068888
aggregate-mistral	meta-question_id	6	39	5	34	0	0	12.82	0.0	0.0	285.82	0.083523
aggregate-mistral	meta-question_id	7	38	13	25	0	0	34.21	0.0	0.0	124.41	0.077068
aggregate-mistral	meta-question_id	8	80	33	47	0	0	41.25	0.0	0.0	658.28	0.160672
aggregate-mistral	meta-question_id	9	36	6	30	0	0	16.67	0.0	0.0	188.68	0.081082
aggregate-mistral	category	harmony	154	52	102	0	0	33.77	0.0	0.0	971.37	0.318822
aggregate-mistral	category	pitch	151	51	100	0	0	33.77	0.0	0.0	1060.04	0.340064
aggregate-mistral	category	rhythm	153	46	107	0	0	30.07	0.0	0.0	844.15	0.330359
aggregate-mistral	subcategory	harmony-absolute	80	33	47	0	0	41.25	0.0	0.0	658.28	0.160672
aggregate-mistral	subcategory	harmony-relative	74	19	55	0	0	25.68	0.0	0.0	313.09	0.15815
aggregate-mistral	subcategory	pitch-absolute	77	25	52	0	0	32.47	0.0	0.0	302.89	0.15405
aggregate-mistral	subcategory	pitch-relative	74	26	48	0	0	35.14	0.0	0.0	757.15	0.186014
aggregate-mistral	subcategory	rhythm-absolute	79	22	57	0	0	27.85	0.0	0.0	459.81	0.177949
aggregate-mistral	subcategory	rhythm-relative	74	24	50	0	0	32.43	0.0	0.0	384.33	0.152411
aggregate-mistral	skill	cadence recognition	36	6	30	0	0	16.67	0.0	0.0	188.68	0.081082
aggregate-mistral	skill	chord recognition	80	33	47	0	0	41.25	0.0	0.0	658.28	0.160672
aggregate-mistral	skill	interval recognition	40	5	35	0	0	12.5	0.0	0.0	116.25	0.088192
aggregate-mistral	skill	interval statistics	34	21	13	0	0	61.76	0.0	0.0	640.9	0.097822
aggregate-mistral	skill	note length	79	22	57	0	0	27.85	0.0	0.0	459.81	0.177949
aggregate-mistral	skill	pitch recognition	37	6	31	0	0	16.22	0.0	0.0	148.71	0.070795
aggregate-mistral	skill	pitch statistics	40	19	21	0	0	47.5	0.0	0.0	154.19	0.083254
aggregate-mistral	skill	rhythm pattern	39	5	34	0	0	12.82	0.0	0.0	285.82	0.083523
aggregate-mistral	skill	time signature	35	19	16	0	0	54.29	0.0	0.0	98.51	0.068888
aggregate-mistral	skill	tonality recognition	38	13	25	0	0	34.21	0.0	0.0	124.41	0.077068
aggregate-mistral	rel/abs	absolute	236	80	156	0	0	33.9	0.0	0.0	1420.99	0.492671
aggregate-mistral	rel/abs	relative	222	69	153	0	0	31.08	0.0	0.0	1454.57	0.496575
