Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	300	111	189	13	2	37.0	6.88	1.06	4235.71	0.485105
aggregate-mistral	submodality	audio.mastermix.wav	100	36	64	0	2	36.0	0.0	3.12	1388.88	0.424458
aggregate-mistral	submodality	symbolic.abc.txt	100	51	49	0	0	51.0	0.0	0.0	827.36	0.022071
aggregate-mistral	submodality	visual.short.png	100	24	76	13	0	24.0	17.11	0.0	2019.47	0.038576
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	33	9	24	2	0	27.27	8.33	0.0	714.17	0.08085
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	45	18	27	0	1	40.0	0.0	3.7	705.51	0.073613
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	3	9	0	0	25.0	0.0	0.0	53.37	0.020951
aggregate-mistral	piece_id	Drese_JesuGehVoran	30	14	16	1	0	46.67	6.25	0.0	283.52	0.038505
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	24	7	17	2	0	29.17	11.76	0.0	195.17	0.041046
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	27	8	19	1	0	29.63	5.26	0.0	784.56	0.041111
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	51	19	32	2	0	37.25	6.25	0.0	643.53	0.081632
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	13	20	3	0	39.39	15.0	0.0	341.25	0.072718
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	18	10	8	1	1	55.56	12.5	12.5	290.66	0.015549
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	10	17	1	0	37.04	5.88	0.0	223.97	0.019131
aggregate-mistral	is_nota_correct	0	240	88	152	11	1	36.67	7.24	0.66	3109.6	0.417924
