Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	300	90	210	2	0	30.0	0.95	0.0	3444.99	0.507635
aggregate-mistral	submodality	audio.mastermix.wav	100	29	71	0	0	29.0	0.0	0.0	635.66	0.4205
aggregate-mistral	submodality	symbolic.abc.txt	100	32	68	0	0	32.0	0.0	0.0	1511.92	0.057638
aggregate-mistral	submodality	visual.short.png	100	29	71	2	0	29.0	2.82	0.0	1297.4	0.029498
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	45	15	30	0	0	33.33	0.0	0.0	1167.13	0.131908
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	39	10	29	0	0	25.64	0.0	0.0	221.68	0.062402
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	12	9	0	0	57.14	0.0	0.0	260.92	0.040392
aggregate-mistral	piece_id	Drese_JesuGehVoran	21	6	15	1	0	28.57	6.67	0.0	237.23	0.028579
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	33	8	25	0	0	24.24	0.0	0.0	380.79	0.058696
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	12	4	8	0	0	33.33	0.0	0.0	47.99	0.015201
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	39	6	33	1	0	15.38	3.03	0.0	588.6	0.065895
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	10	17	0	0	37.04	0.0	0.0	212.35	0.056956
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	18	8	10	0	0	44.44	0.0	0.0	96.12	0.017787
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	45	11	34	0	0	24.44	0.0	0.0	232.17	0.02982
aggregate-mistral	is_nota_correct	0	240	67	173	2	0	27.92	1.16	0.0	3076.06	0.411338
aggregate-mistral	is_nota_correct	1	60	23	37	0	0	38.33	0.0	0.0	368.92	0.096297
aggregate-mistral	meta-question_id	1	30	6	24	0	0	20.0	0.0	0.0	708.85	0.064267
