Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	463	151	312	0	0	32.61	0.0	0.0	2595.99	0.909995
aggregate-mistral	submodality	audio.mastermix.wav	151	44	107	0	0	29.14	0.0	0.0	752.34	0.591951
aggregate-mistral	submodality	symbolic.musicxml	155	65	90	0	0	41.94	0.0	0.0	1099.22	0.302701
aggregate-mistral	submodality	visual.short.png	157	42	115	0	0	26.75	0.0	0.0	744.42	0.015342
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	47	16	31	0	0	34.04	0.0	0.0	450.58	0.134847
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	40	7	33	0	0	17.5	0.0	0.0	193.49	0.085553
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	37	13	24	0	0	35.14	0.0	0.0	146.39	0.093217
aggregate-mistral	piece_id	Drese_JesuGehVoran	65	23	42	0	0	35.38	0.0	0.0	365.34	0.110471
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	31	9	22	0	0	29.03	0.0	0.0	179.87	0.076186
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	60	20	40	0	0	33.33	0.0	0.0	326.95	0.104638
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	35	13	22	0	0	37.14	0.0	0.0	217.8	0.072048
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	32	12	20	0	0	37.5	0.0	0.0	187.02	0.091162
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	53	17	36	0	0	32.08	0.0	0.0	248.71	0.069897
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	63	21	42	0	0	33.33	0.0	0.0	279.85	0.071975
aggregate-mistral	is_nota_correct	0	360	123	237	0	0	34.17	0.0	0.0	2144.94	0.722337
aggregate-mistral	is_nota_correct	1	103	28	75	0	0	27.18	0.0	0.0	451.05	0.187657
aggregate-mistral	meta-question_id	0	35	8	27	0	0	22.86	0.0	0.0	154.41	0.071208
aggregate-mistral	meta-question_id	1	44	20	24	0	0	45.45	0.0	0.0	372.67	0.096133
aggregate-mistral	meta-question_id	2	38	14	24	0	0	36.84	0.0	0.0	145.32	0.085227
aggregate-mistral	meta-question_id	3	39	14	25	0	0	35.9	0.0	0.0	285.07	0.066523
aggregate-mistral	meta-question_id	4	79	30	49	0	0	37.97	0.0	0.0	402.51	0.140108
aggregate-mistral	meta-question_id	5	39	24	15	0	0	61.54	0.0	0.0	131.99	0.076552
aggregate-mistral	meta-question_id	6	38	3	35	0	0	7.89	0.0	0.0	245.47	0.0845
aggregate-mistral	meta-question_id	7	34	8	26	0	0	23.53	0.0	0.0	132.67	0.064491
aggregate-mistral	meta-question_id	8	76	18	58	0	0	23.68	0.0	0.0	398.1	0.149122
aggregate-mistral	meta-question_id	9	41	12	29	0	0	29.27	0.0	0.0	327.76	0.07613
aggregate-mistral	category	harmony	151	38	113	0	0	25.17	0.0	0.0	858.54	0.289744
aggregate-mistral	category	pitch	156	56	100	0	0	35.9	0.0	0.0	957.48	0.319091
aggregate-mistral	category	rhythm	156	57	99	0	0	36.54	0.0	0.0	779.98	0.30116
aggregate-mistral	subcategory	harmony-absolute	76	18	58	0	0	23.68	0.0	0.0	398.1	0.149122
aggregate-mistral	subcategory	harmony-relative	75	20	55	0	0	26.67	0.0	0.0	460.43	0.140621
aggregate-mistral	subcategory	pitch-absolute	79	28	51	0	0	35.44	0.0	0.0	527.08	0.167341
aggregate-mistral	subcategory	pitch-relative	77	28	49	0	0	36.36	0.0	0.0	430.4	0.15175
aggregate-mistral	subcategory	rhythm-absolute	79	30	49	0	0	37.97	0.0	0.0	402.51	0.140108
aggregate-mistral	subcategory	rhythm-relative	77	27	50	0	0	35.06	0.0	0.0	377.46	0.161052
aggregate-mistral	skill	cadence recognition	41	12	29	0	0	29.27	0.0	0.0	327.76	0.07613
aggregate-mistral	skill	chord recognition	76	18	58	0	0	23.68	0.0	0.0	398.1	0.149122
aggregate-mistral	skill	interval recognition	38	14	24	0	0	36.84	0.0	0.0	145.32	0.085227
aggregate-mistral	skill	interval statistics	39	14	25	0	0	35.9	0.0	0.0	285.07	0.066523
aggregate-mistral	skill	note length	79	30	49	0	0	37.97	0.0	0.0	402.51	0.140108
aggregate-mistral	skill	pitch recognition	35	8	27	0	0	22.86	0.0	0.0	154.41	0.071208
aggregate-mistral	skill	pitch statistics	44	20	24	0	0	45.45	0.0	0.0	372.67	0.096133
aggregate-mistral	skill	rhythm pattern	38	3	35	0	0	7.89	0.0	0.0	245.47	0.0845
aggregate-mistral	skill	time signature	39	24	15	0	0	61.54	0.0	0.0	131.99	0.076552
aggregate-mistral	skill	tonality recognition	34	8	26	0	0	23.53	0.0	0.0	132.67	0.064491
aggregate-mistral	rel/abs	absolute	234	76	158	0	0	32.48	0.0	0.0	1327.7	0.456571
aggregate-mistral	rel/abs	relative	229	75	154	0	0	32.75	0.0	0.0	1268.29	0.453423
