Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	460	160	300	1	0	34.78	0.33	0.0	2529.6	0.976943
aggregate-mistral	submodality	audio.mastermix.wav	157	45	112	1	0	28.66	0.89	0.0	587.75	0.646083
aggregate-mistral	submodality	symbolic.musicxml	152	65	87	0	0	42.76	0.0	0.0	929.06	0.297163
aggregate-mistral	submodality	visual.short.png	151	50	101	0	0	33.11	0.0	0.0	1012.78	0.033698
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	36	7	29	0	0	19.44	0.0	0.0	168.45	0.112044
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	57	19	38	0	0	33.33	0.0	0.0	293.49	0.131924
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	8	19	0	0	29.63	0.0	0.0	124.23	0.073211
aggregate-mistral	piece_id	Drese_JesuGehVoran	31	9	22	0	0	29.03	0.0	0.0	81.63	0.048669
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	43	20	23	1	0	46.51	4.35	0.0	273.02	0.091312
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	19	35	0	0	35.19	0.0	0.0	638.01	0.116527
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	39	17	22	0	0	43.59	0.0	0.0	203.12	0.085345
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	60	18	42	0	0	30.0	0.0	0.0	336.69	0.177339
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	58	20	38	0	0	34.48	0.0	0.0	208.88	0.080502
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	55	23	32	0	0	41.82	0.0	0.0	202.1	0.060071
aggregate-mistral	is_nota_correct	0	360	125	235	1	0	34.72	0.43	0.0	2118.18	0.752056
aggregate-mistral	is_nota_correct	1	100	35	65	0	0	35.0	0.0	0.0	411.42	0.224887
aggregate-mistral	meta-question_id	0	39	7	32	0	0	17.95	0.0	0.0	230.55	0.090275
aggregate-mistral	meta-question_id	1	43	25	18	0	0	58.14	0.0	0.0	146.49	0.085396
aggregate-mistral	meta-question_id	2	40	8	32	0	0	20.0	0.0	0.0	186.71	0.081849
aggregate-mistral	meta-question_id	3	42	24	18	0	0	57.14	0.0	0.0	659.69	0.106567
aggregate-mistral	meta-question_id	4	75	21	54	0	0	28.0	0.0	0.0	328.78	0.158933
aggregate-mistral	meta-question_id	5	36	19	17	0	0	52.78	0.0	0.0	113.66	0.082406
aggregate-mistral	meta-question_id	6	40	2	38	0	0	5.0	0.0	0.0	184.2	0.094369
aggregate-mistral	meta-question_id	7	31	10	21	0	0	32.26	0.0	0.0	117.47	0.060504
aggregate-mistral	meta-question_id	8	74	33	41	1	0	44.59	2.44	0.0	384.41	0.142662
aggregate-mistral	meta-question_id	9	40	11	29	0	0	27.5	0.0	0.0	177.65	0.073983
aggregate-mistral	category	harmony	145	54	91	1	0	37.24	1.1	0.0	679.53	0.277148
aggregate-mistral	category	pitch	164	64	100	0	0	39.02	0.0	0.0	1223.44	0.364086
aggregate-mistral	category	rhythm	151	42	109	0	0	27.81	0.0	0.0	626.63	0.335708
aggregate-mistral	subcategory	harmony-absolute	74	33	41	1	0	44.59	2.44	0.0	384.41	0.142662
aggregate-mistral	subcategory	harmony-relative	71	21	50	0	0	29.58	0.0	0.0	295.12	0.134486
aggregate-mistral	subcategory	pitch-absolute	82	32	50	0	0	39.02	0.0	0.0	377.03	0.17567
aggregate-mistral	subcategory	pitch-relative	82	32	50	0	0	39.02	0.0	0.0	846.41	0.188416
aggregate-mistral	subcategory	rhythm-absolute	75	21	54	0	0	28.0	0.0	0.0	328.78	0.158933
aggregate-mistral	subcategory	rhythm-relative	76	21	55	0	0	27.63	0.0	0.0	297.85	0.176776
aggregate-mistral	skill	cadence recognition	40	11	29	0	0	27.5	0.0	0.0	177.65	0.073983
aggregate-mistral	skill	chord recognition	74	33	41	1	0	44.59	2.44	0.0	384.41	0.142662
aggregate-mistral	skill	interval recognition	40	8	32	0	0	20.0	0.0	0.0	186.71	0.081849
aggregate-mistral	skill	interval statistics	42	24	18	0	0	57.14	0.0	0.0	659.69	0.106567
aggregate-mistral	skill	note length	75	21	54	0	0	28.0	0.0	0.0	328.78	0.158933
aggregate-mistral	skill	pitch recognition	39	7	32	0	0	17.95	0.0	0.0	230.55	0.090275
aggregate-mistral	skill	pitch statistics	43	25	18	0	0	58.14	0.0	0.0	146.49	0.085396
aggregate-mistral	skill	rhythm pattern	40	2	38	0	0	5.0	0.0	0.0	184.2	0.094369
aggregate-mistral	skill	time signature	36	19	17	0	0	52.78	0.0	0.0	113.66	0.082406
aggregate-mistral	skill	tonality recognition	31	10	21	0	0	32.26	0.0	0.0	117.47	0.060504
aggregate-mistral	rel/abs	absolute	231	86	145	1	0	37.23	0.69	0.0	1090.22	0.477265
aggregate-mistral	rel/abs	relative	229	74	155	0	0	32.31	0.0	0.0	1439.38	0.499678
