Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	300	99	201	5	0	33.0	2.49	0.0	3681.4	0.498846
aggregate-mistral	submodality	audio.mastermix.wav	100	25	75	0	0	25.0	0.0	0.0	718.34	0.422211
aggregate-mistral	submodality	symbolic.abc.txt	100	39	61	0	0	39.0	0.0	0.0	610.14	0.018274
aggregate-mistral	submodality	visual.short.png	100	35	65	5	0	35.0	7.69	0.0	2352.93	0.05836
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	30	9	21	0	0	30.0	0.0	0.0	363.62	0.064211
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	33	9	24	2	0	27.27	8.33	0.0	381.08	0.055748
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	13	20	0	0	39.39	0.0	0.0	525.64	0.077701
aggregate-mistral	piece_id	Drese_JesuGehVoran	33	8	25	0	0	24.24	0.0	0.0	311.76	0.040465
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	30	12	18	0	0	40.0	0.0	0.0	443.72	0.054124
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	21	11	10	1	0	52.38	10.0	0.0	214.43	0.029104
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	30	11	19	0	0	36.67	0.0	0.0	174.61	0.045153
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	9	24	0	0	27.27	0.0	0.0	531.59	0.075673
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	30	8	22	1	0	26.67	4.55	0.0	236.51	0.031375
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	9	18	1	0	33.33	5.56	0.0	498.44	0.025292
aggregate-mistral	is_nota_correct	0	240	84	156	5	0	35.0	3.21	0.0	2858.62	0.394816
aggregate-mistral	is_nota_correct	1	60	15	45	0	0	25.0	0.0	0.0	822.79	0.10403
aggregate-mistral	meta-question_id	1	30	7	23	0	0	23.33	0.0	0.0	514.28	0.066745
aggregate-mistral	meta-question_id	10	21	9	12	0	0	42.86	0.0	0.0	123.31	0.032103
aggregate-mistral	meta-question_id	11	18	3	15	1	0	16.67	6.67	0.0	187.24	0.02646
aggregate-mistral	meta-question_id	2	30	12	18	0	0	40.0	0.0	0.0	276.37	0.041296
aggregate-mistral	meta-question_id	3	30	8	22	1	0	26.67	4.55	0.0	271.42	0.049537
aggregate-mistral	meta-question_id	4	30	10	20	0	0	33.33	0.0	0.0	378.79	0.050773
aggregate-mistral	meta-question_id	5	30	11	19	0	0	36.67	0.0	0.0	296.28	0.050042
aggregate-mistral	meta-question_id	6	30	16	14	0	0	53.33	0.0	0.0	481.35	0.055902
aggregate-mistral	meta-question_id	7	30	11	19	2	0	36.67	10.53	0.0	555.41	0.044047
aggregate-mistral	meta-question_id	8	30	4	26	1	0	13.33	3.85	0.0	458.13	0.04653
aggregate-mistral	meta-question_id	9	21	8	13	0	0	38.1	0.0	0.0	138.82	0.035411
aggregate-mistral	category	harmony	60	20	40	1	0	33.33	2.5	0.0	449.36	0.093974
aggregate-mistral	category	pitch	120	37	83	1	0	30.83	1.2	0.0	1440.86	0.208351
aggregate-mistral	category	rhythm	120	42	78	3	0	35.0	3.85	0.0	1791.18	0.19652
aggregate-mistral	subcategory	harmonic-recognition	60	20	40	1	0	33.33	2.5	0.0	449.36	0.093974
aggregate-mistral	subcategory	interval-recognition	60	18	42	1	0	30.0	2.38	0.0	650.21	0.10031
aggregate-mistral	subcategory	pitch-recognition	60	19	41	0	0	31.67	0.0	0.0	790.65	0.108042
aggregate-mistral	subcategory	proportion-recognition	60	15	45	3	0	25.0	6.67	0.0	1013.54	0.090577
