Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	300	95	205	9	1	31.67	4.39	0.49	4094.84	0.520502
aggregate-mistral	submodality	audio.mastermix.wav	100	36	64	1	1	36.0	1.56	1.56	1133.85	0.438248
aggregate-mistral	submodality	symbolic.abc.txt	100	37	63	0	0	37.0	0.0	0.0	978.34	0.037668
aggregate-mistral	submodality	visual.short.png	100	22	78	8	0	22.0	10.26	0.0	1982.65	0.044586
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	39	11	28	0	0	28.21	0.0	0.0	327.76	0.082306
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	15	2	13	0	0	13.33	0.0	0.0	88.03	0.024022
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	13	20	1	0	39.39	5.0	0.0	524.44	0.063912
aggregate-mistral	piece_id	Drese_JesuGehVoran	21	7	14	2	0	33.33	14.29	0.0	359.24	0.031346
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	33	10	23	2	0	30.3	8.7	0.0	293.78	0.057136
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	33	11	22	0	0	33.33	0.0	0.0	311.91	0.04977
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	33	12	21	0	0	36.36	0.0	0.0	357.62	0.052245
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	15	21	3	1	41.67	14.29	4.76	1231.3	0.100798
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	33	6	27	0	0	18.18	0.0	0.0	161.61	0.033161
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	8	16	1	0	33.33	6.25	0.0	439.15	0.025807
aggregate-mistral	is_nota_correct	0	240	69	171	7	0	28.75	4.09	0.0	3339.23	0.40299
aggregate-mistral	is_nota_correct	1	60	26	34	2	1	43.33	5.88	2.94	755.61	0.117512
aggregate-mistral	meta-question_id	1	30	10	20	0	0	33.33	0.0	0.0	130.11	0.045492
aggregate-mistral	meta-question_id	10	21	5	16	2	0	23.81	12.5	0.0	356.21	0.033697
aggregate-mistral	meta-question_id	11	18	7	11	0	0	38.89	0.0	0.0	103.6	0.024874
aggregate-mistral	meta-question_id	2	30	9	21	0	0	30.0	0.0	0.0	482.75	0.059032
aggregate-mistral	meta-question_id	3	30	4	26	0	0	13.33	0.0	0.0	297.35	0.046825
aggregate-mistral	meta-question_id	4	30	5	25	2	1	16.67	8.0	4.0	610.36	0.045943
aggregate-mistral	meta-question_id	5	30	13	17	2	0	43.33	11.76	0.0	1005.02	0.079194
aggregate-mistral	meta-question_id	6	30	18	12	1	0	60.0	8.33	0.0	414.15	0.051597
aggregate-mistral	meta-question_id	7	30	9	21	0	0	30.0	0.0	0.0	211.96	0.049619
aggregate-mistral	meta-question_id	8	30	7	23	0	0	23.33	0.0	0.0	253.95	0.050782
aggregate-mistral	meta-question_id	9	21	8	13	2	0	38.1	15.38	0.0	229.38	0.033447
aggregate-mistral	category	harmony	60	20	40	4	0	33.33	10.0	0.0	689.19	0.092018
aggregate-mistral	category	pitch	120	28	92	2	1	23.33	2.17	1.09	1520.57	0.197292
aggregate-mistral	category	rhythm	120	47	73	3	0	39.17	4.11	0.0	1885.08	0.231192
aggregate-mistral	subcategory	harmonic-recognition	60	20	40	4	0	33.33	10.0	0.0	689.19	0.092018
aggregate-mistral	subcategory	interval-recognition	60	9	51	2	1	15.0	3.92	1.96	907.71	0.092768
aggregate-mistral	subcategory	pitch-recognition	60	19	41	0	0	31.67	0.0	0.0	612.86	0.104524
aggregate-mistral	subcategory	proportion-recognition	60	16	44	0	0	26.67	0.0	0.0	465.91	0.100402
aggregate-mistral	subcategory	rhythmic-recognition	60	31	29	3	0	51.67	10.34	0.0	1419.17	0.130791
aggregate-mistral	skill	cadence recognition	18	7	11	0	0	38.89	0.0	0.0	103.6	0.024874
aggregate-mistral	skill	chord recognition	21	5	16	2	0	23.81	12.5	0.0	356.21	0.033697
aggregate-mistral	skill	interval recognition	30	4	26	0	0	13.33	0.0	0.0	297.35	0.046825
aggregate-mistral	skill	interval statistics	30	5	25	2	1	16.67	8.0	4.0	610.36	0.045943
aggregate-mistral	skill	note length	30	13	17	2	0	43.33	11.76	0.0	1005.02	0.079194
aggregate-mistral	skill	note length statistics	30	18	12	1	0	60.0	8.33	0.0	414.15	0.051597
aggregate-mistral	skill	pitch recognition	30	10	20	0	0	33.33	0.0	0.0	130.11	0.045492
aggregate-mistral	skill	pitch statistics	30	9	21	0	0	30.0	0.0	0.0	482.75	0.059032
aggregate-mistral	skill	rhythm pattern	30	9	21	0	0	30.0	0.0	0.0	211.96	0.049619
aggregate-mistral	skill	rhythm pattern statistics	30	7	23	0	0	23.33	0.0	0.0	253.95	0.050782
aggregate-mistral	skill	tonality recognition	21	8	13	2	0	38.1	15.38	0.0	229.38	0.033447
aggregate-mistral	rel/abs	absolute	141	55	86	5	0	39.01	5.81	0.0	2388.24	0.269012
aggregate-mistral	rel/abs	relative	159	40	119	4	1	25.16	3.36	0.84	1706.6	0.25149
aggregate-mistral	specification	harmony-absolute	21	5	16	2	0	23.81	12.5	0.0	356.21	0.033697
aggregate-mistral	specification	harmony-relative	39	15	24	2	0	38.46	8.33	0.0	332.98	0.058321
aggregate-mistral	specification	pitch-absolute	60	19	41	0	0	31.67	0.0	0.0	612.86	0.104524
aggregate-mistral	specification	pitch-relative	60	9	51	2	1	15.0	3.92	1.96	907.71	0.092768
aggregate-mistral	specification	rhythm-absolute	60	31	29	3	0	51.67	10.34	0.0	1419.17	0.130791
aggregate-mistral	specification	rhythm-relative	60	16	44	0	0	26.67	0.0	0.0	465.91	0.100402
