Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	35	115	14	0	23.33	12.17	0.0	403.93	0.013763
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	8	42	2	0	16.0	4.76	0.0	123.04	0.004025
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	15	35	9	0	30.0	25.71	0.0	154.15	0.00549
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	12	38	3	0	24.0	7.89	0.0	126.73	0.004248
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	9	2	7	0	0	22.22	0.0	0.0	30.67	0.001043
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	18	5	13	3	0	27.78	23.08	0.0	51.42	0.001841
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	10	17	1	0	37.04	5.88	0.0	75.69	0.002549
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	4	11	1	0	26.67	9.09	0.0	43.4	0.001538
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	12	4	8	1	0	33.33	12.5	0.0	28.9	0.000931
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	2	4	0	0	33.33	0.0	0.0	20.78	0.000739
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	21	3	18	2	0	14.29	11.11	0.0	50.26	0.001685
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	1	0	16.67	20.0	0.0	15.26	0.000553
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	3	12	1	0	20.0	8.33	0.0	42.08	0.001432
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	1	20	4	0	4.76	20.0	0.0	45.48	0.001454
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	28	92	10	0	23.33	10.87	0.0	322.81	0.011005
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	7	23	4	0	23.33	17.39	0.0	81.12	0.002758
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	4	11	0	0	26.67	0.0	0.0	33.14	0.001056
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	2	7	1	0	22.22	14.29	0.0	26.09	0.000926
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	4	0	11.11	50.0	0.0	14.54	0.000474
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	0	15	2	0	0.0	13.33	0.0	32.66	0.001016
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	6	9	1	0	40.0	11.11	0.0	45.99	0.001643
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	3	12	0	0	20.0	0.0	0.0	36.86	0.001158
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	5	10	3	0	33.33	30.0	0.0	37.48	0.001116
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	9	6	2	0	60.0	33.33	0.0	40.57	0.001383
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	2	13	1	0	13.33	7.69	0.0	58.75	0.002247
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	46.47	0.001613
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	0	12	0	0	0.0	0.0	0.0	31.39	0.001133
text-only-google/gemini-2.0-flash-lite-001	category	harmony	30	3	27	5	0	10.0	18.52	0.0	72.01	0.002533
text-only-google/gemini-2.0-flash-lite-001	category	pitch	60	13	47	3	0	21.67	6.38	0.0	148.65	0.004872
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	60	19	41	6	0	31.67	14.63	0.0	183.26	0.006358
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	3	27	5	0	10.0	18.52	0.0	72.01	0.002533
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	9	21	1	0	30.0	4.76	0.0	82.85	0.002801
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	4	26	2	0	13.33	7.69	0.0	65.8	0.002072
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	5	25	1	0	16.67	4.0	0.0	105.22	0.003859
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	14	16	5	0	46.67	31.25	0.0	78.05	0.002498
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	1	8	4	0	11.11	50.0	0.0	14.54	0.000474
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	2	7	1	0	22.22	14.29	0.0	26.09	0.000926
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	6	9	1	0	40.0	11.11	0.0	45.99	0.001643
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	3	12	0	0	20.0	0.0	0.0	36.86	0.001158
text-only-google/gemini-2.0-flash-lite-001	skill	note length	15	5	10	3	0	33.33	30.0	0.0	37.48	0.001116
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	9	6	2	0	60.0	33.33	0.0	40.57	0.001383
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	4	11	0	0	26.67	0.0	0.0	33.14	0.001056
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	0	15	2	0	0.0	13.33	0.0	32.66	0.001016
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	2	13	1	0	13.33	7.69	0.0	58.75	0.002247
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	46.47	0.001613
