Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	30	120	23	0	20.0	19.17	0.0	382.99	0.012925
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	9	41	4	0	18.0	9.76	0.0	120.3	0.003992
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	12	38	11	0	24.0	28.95	0.0	139.13	0.004823
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	9	41	8	0	18.0	19.51	0.0	123.55	0.00411
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	17.75	0.000596
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	12	0	12	1	0	0.0	8.33	0.0	34.09	0.001207
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	15	3	12	1	0	20.0	8.33	0.0	40.26	0.001378
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	21	4	17	6	0	19.05	35.29	0.0	62.6	0.002142
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	18	3	15	2	0	16.67	13.33	0.0	40.19	0.001392
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	1	0	16.67	20.0	0.0	12.32	0.000405
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	12	2	10	2	0	16.67	20.0	0.0	28.39	0.000911
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	5	16	6	0	23.81	37.5	0.0	43.45	0.0014
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	30	10	20	3	0	33.33	15.0	0.0	79.87	0.002709
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	1	0	22.22	14.29	0.0	24.07	0.000786
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	19	101	18	0	15.83	17.82	0.0	315.21	0.010664
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	11	19	5	0	36.67	26.32	0.0	67.78	0.002262
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	34.27	0.00108
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	4	5	3	0	44.44	60.0	0.0	27.52	0.000954
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	4	0	11.11	50.0	0.0	17.33	0.000577
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	0	15	1	0	0.0	6.67	0.0	39.14	0.001381
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	1	14	5	0	6.67	35.71	0.0	37.12	0.00128
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	8	7	0	0	53.33	0.0	0.0	34.75	0.001136
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	2	13	4	0	13.33	30.77	0.0	35.49	0.001223
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	5	10	0	0	33.33	0.0	0.0	37.54	0.001255
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	0	15	6	0	0.0	40.0	0.0	41.04	0.001429
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	2	13	0	0	13.33	0.0	0.0	40.84	0.00132
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	4	8	0	0	33.33	0.0	0.0	37.94	0.001292
text-only-google/gemini-2.0-flash-lite-001	category	harmony	30	9	21	7	0	30.0	33.33	0.0	82.79	0.002823
text-only-google/gemini-2.0-flash-lite-001	category	pitch	60	12	48	6	0	20.0	12.5	0.0	145.29	0.004876
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	60	9	51	10	0	15.0	19.61	0.0	154.91	0.005227
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	9	21	7	0	30.0	33.33	0.0	82.79	0.002823
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	9	21	5	0	30.0	23.81	0.0	71.88	0.002415
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	3	27	1	0	10.0	3.7	0.0	73.41	0.002461
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	2	28	6	0	6.67	21.43	0.0	81.88	0.002749
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	7	23	4	0	23.33	17.39	0.0	73.03	0.002478
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	1	8	4	0	11.11	50.0	0.0	17.33	0.000577
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	4	5	3	0	44.44	60.0	0.0	27.52	0.000954
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	1	14	5	0	6.67	35.71	0.0	37.12	0.00128
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	8	7	0	0	53.33	0.0	0.0	34.75	0.001136
text-only-google/gemini-2.0-flash-lite-001	skill	note length	15	2	13	4	0	13.33	30.77	0.0	35.49	0.001223
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	5	10	0	0	33.33	0.0	0.0	37.54	0.001255
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	3	12	0	0	20.0	0.0	0.0	34.27	0.00108
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	0	15	1	0	0.0	6.67	0.0	39.14	0.001381
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	0	15	6	0	0.0	40.0	0.0	41.04	0.001429
