Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	50	100	7	0	33.33	7.0	0.0	394.1	0.013762
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	15	35	1	0	30.0	2.86	0.0	112.74	0.003808
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	20	30	4	0	40.0	13.33	0.0	155.74	0.005666
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	15	35	2	0	30.0	5.71	0.0	125.62	0.004288
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	4	11	2	0	26.67	18.18	0.0	35.04	0.00121
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	24	13	11	2	0	54.17	18.18	0.0	60.08	0.001909
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	7	17	1	0	29.17	5.88	0.0	72.91	0.002712
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	8.28	0.000323
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	3	6	0	0	33.33	0.0	0.0	26.91	0.000925
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	30	8	22	0	0	26.67	0.0	0.0	66.84	0.002258
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	12	5	7	0	0	41.67	0.0	0.0	29.38	0.001026
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	4	8	0	0	33.33	0.0	0.0	29.97	0.001074
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	2	13	2	0	13.33	15.38	0.0	43.9	0.001594
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	20.78	0.000731
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	32	88	4	0	26.67	4.55	0.0	317.88	0.011203
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	18	12	3	0	60.0	25.0	0.0	76.22	0.002559
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	2	13	0	0	13.33	0.0	0.0	39.41	0.001329
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	26.89	0.00099
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	2	7	1	0	22.22	14.29	0.0	20.7	0.000753
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	4	11	0	0	26.67	0.0	0.0	35.62	0.001264
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	6	9	0	0	40.0	0.0	0.0	34.41	0.001119
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	6	9	1	0	40.0	11.11	0.0	37.0	0.001156
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	6	9	3	0	40.0	33.33	0.0	38.39	0.001451
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	8	7	2	0	53.33	28.57	0.0	39.76	0.00117
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	3	12	0	0	20.0	0.0	0.0	51.02	0.001972
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	4	11	0	0	26.67	0.0	0.0	36.67	0.001344
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	6	6	0	0	50.0	0.0	0.0	34.22	0.001213
text-only-google/gemini-2.0-flash-lite-001	category	harmony	30	11	19	1	0	36.67	5.26	0.0	81.81	0.002956
text-only-google/gemini-2.0-flash-lite-001	category	pitch	60	18	42	1	0	30.0	2.38	0.0	146.45	0.004869
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	60	21	39	5	0	35.0	12.82	0.0	165.84	0.005936
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	11	19	1	0	36.67	5.26	0.0	81.81	0.002956
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	12	18	1	0	40.0	5.56	0.0	71.42	0.002276
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	6	24	0	0	20.0	0.0	0.0	75.04	0.002594
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	7	23	0	0	23.33	0.0	0.0	87.69	0.003316
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	14	16	5	0	46.67	31.25	0.0	78.15	0.002621
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	2	7	1	0	22.22	14.29	0.0	20.7	0.000753
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	3	6	0	0	33.33	0.0	0.0	26.89	0.00099
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	6	9	0	0	40.0	0.0	0.0	34.41	0.001119
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	6	9	1	0	40.0	11.11	0.0	37.0	0.001156
text-only-google/gemini-2.0-flash-lite-001	skill	note length	15	6	9	3	0	40.0	33.33	0.0	38.39	0.001451
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	8	7	2	0	53.33	28.57	0.0	39.76	0.00117
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	39.41	0.001329
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	4	11	0	0	26.67	0.0	0.0	35.62	0.001264
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	3	12	0	0	20.0	0.0	0.0	51.02	0.001972
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	4	11	0	0	26.67	0.0	0.0	36.67	0.001344
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	6	6	0	0	50.0	0.0	0.0	34.22	0.001213
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	23	46	5	0	33.33	10.87	0.0	180.07	0.006204
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	81	27	54	2	0	33.33	3.7	0.0	214.03	0.007558
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	3	6	0	0	33.33	0.0	0.0	26.89	0.00099
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	8	13	1	0	38.1	7.69	0.0	54.92	0.001967
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	6	24	0	0	20.0	0.0	0.0	75.04	0.002594
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	12	18	1	0	40.0	5.56	0.0	71.42	0.002276
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	14	16	5	0	46.67	31.25	0.0	78.15	0.002621
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	7	23	0	0	23.33	0.0	0.0	87.69	0.003316
