Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	36	114	12	0	24.0	10.53	0.0	418.87	0.014422
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	14	36	1	0	28.0	2.78	0.0	130.8	0.004441
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	7	43	8	0	14.0	18.6	0.0	163.66	0.005859
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	15	35	3	0	30.0	8.57	0.0	124.42	0.004121
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	4	11	0	0	26.67	0.0	0.0	48.1	0.001649
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	27	10	17	2	0	37.04	11.76	0.0	75.68	0.002537
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	3	15	4	0	16.67	26.67	0.0	42.11	0.001361
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	3	12	2	0	20.0	16.67	0.0	45.74	0.0016
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	18	3	15	1	0	16.67	6.67	0.0	53.4	0.001975
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	4	11	1	0	26.67	9.09	0.0	38.52	0.001277
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	1	14	0	0	6.67	0.0	0.0	46.45	0.001643
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	1	0	50.0	33.33	0.0	15.11	0.000468
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	12	3	9	0	0	25.0	0.0	0.0	30.63	0.00105
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	1	0	22.22	14.29	0.0	23.12	0.000862
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	25	95	10	0	20.83	10.53	0.0	341.47	0.011736
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	11	19	2	0	36.67	10.53	0.0	77.4	0.002686
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	5	10	0	0	33.33	0.0	0.0	42.0	0.001506
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	1	8	3	0	11.11	37.5	0.0	21.5	0.000657
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	4	5	1	0	44.44	20.0	0.0	28.52	0.000953
