Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	40	110	15	0	26.67	13.64	0.0	398.79	0.013269
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	19	31	1	0	38.0	3.23	0.0	128.29	0.004214
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	9	41	9	0	18.0	21.95	0.0	154.6	0.005311
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	12	38	5	0	24.0	13.16	0.0	115.89	0.003744
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	3	0	3	0	0	0.0	0.0	0.0	7.74	0.000301
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	21	5	16	1	0	23.81	6.25	0.0	54.67	0.0018
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	10	23	5	0	30.3	21.74	0.0	83.33	0.00276
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	12	3	9	1	0	25.0	11.11	0.0	29.95	0.001003
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	15	4	11	0	0	26.67	0.0	0.0	37.76	0.001348
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	0	9	0	0	0.0	0.0	0.0	31.58	0.001157
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	5	10	2	0	33.33	20.0	0.0	33.04	0.000991
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	3	9	4	0	25.0	44.44	0.0	29.57	0.000962
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	18	8	10	0	0	44.44	0.0	0.0	63.13	0.002052
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	2	10	2	0	16.67	20.0	0.0	28.03	0.000895
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	27	93	15	0	22.5	16.13	0.0	317.94	0.010588
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	13	17	0	0	43.33	0.0	0.0	80.85	0.002681
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	33.21	0.001081
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	5	4	2	0	55.56	50.0	0.0	32.13	0.001116
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	4	5	2	0	44.44	40.0	0.0	27.88	0.001016
