Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	38	112	13	0	25.33	11.61	0.0	417.68	0.014186
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	10	40	0	0	20.0	0.0	0.0	134.29	0.004499
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	12	38	8	0	24.0	21.05	0.0	153.55	0.005451
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	16	34	5	0	32.0	14.71	0.0	129.84	0.004236
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	2	13	0	0	13.33	0.0	0.0	37.88	0.001352
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	3	12	1	0	20.0	8.33	0.0	40.96	0.001393
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	4	14	3	0	22.22	21.43	0.0	55.74	0.00171
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	18	3	15	3	0	16.67	20.0	0.0	49.31	0.001775
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	2	7	1	0	22.22	14.29	0.0	19.82	0.000641
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	5	10	2	0	33.33	20.0	0.0	42.06	0.001367
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	24	8	16	0	0	33.33	0.0	0.0	62.47	0.002178
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	7	14	2	0	33.33	14.29	0.0	63.45	0.00221
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	9	3	6	1	0	33.33	16.67	0.0	27.76	0.00094
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	0	0	16.67	0.0	0.0	18.23	0.000619
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	23	97	10	0	19.17	10.31	0.0	329.75	0.011274
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	15	15	3	0	50.0	20.0	0.0	87.93	0.002912
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	4	11	0	0	26.67	0.0	0.0	36.24	0.001162
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	2	0	33.33	33.33	0.0	25.9	0.000905
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	2	7	3	0	22.22	42.86	0.0	20.98	0.000747
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	2	13	0	0	13.33	0.0	0.0	32.76	0.000998
