Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	451	1049	5	1	30.07	0.48	0.1	4209.0	0.793943
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	138	362	1	0	27.6	0.28	0.0	1243.3	0.204672
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	160	340	4	0	32.0	1.18	0.0	1460.73	0.288426
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	153	347	0	1	30.6	0.0	0.29	1504.98	0.300844
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	159	36	123	1	0	22.64	0.81	0.0	467.69	0.084857
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	192	59	133	0	1	30.73	0.0	0.75	642.04	0.099629
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	177	43	134	0	0	24.29	0.0	0.0	494.21	0.097592
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	150	48	102	1	0	32.0	0.98	0.0	398.37	0.077273
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	132	51	81	0	0	38.64	0.0	0.0	367.18	0.069761
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	138	42	96	1	0	30.43	1.04	0.0	376.08	0.07283
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	171	44	127	2	0	25.73	1.57	0.0	465.82	0.092919
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	114	41	73	0	0	35.96	0.0	0.0	305.13	0.061145
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	135	47	88	0	0	34.81	0.0	0.0	348.42	0.070635
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	132	40	92	0	0	30.3	0.0	0.0	344.07	0.067301
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	1200	403	797	3	1	33.58	0.38	0.13	3376.71	0.634504
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	300	48	252	2	0	16.0	0.79	0.0	832.29	0.159439
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	150	31	119	0	0	20.67	0.0	0.0	501.09	0.074092
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	10	120	53	67	0	0	44.17	0.0	0.0	315.55	0.06102
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	11	120	26	94	2	0	21.67	2.13	0.0	323.72	0.061543
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	2	150	32	118	2	0	21.33	1.69	0.0	405.42	0.074771
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	150	47	103	0	0	31.33	0.0	0.0	429.26	0.08923
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	4	150	65	85	0	0	43.33	0.0	0.0	416.44	0.08173
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	150	50	100	1	1	33.33	1.0	1.0	420.44	0.07746
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	6	150	51	99	0	0	34.0	0.0	0.0	434.64	0.080963
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	150	53	97	0	0	35.33	0.0	0.0	392.9	0.087806
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	8	150	21	129	0	0	14.0	0.0	0.0	409.64	0.077319
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	60	22	38	0	0	36.67	0.0	0.0	159.9	0.028006
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	300	101	199	2	0	33.67	1.01	0.0	799.17	0.15057
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	600	175	425	2	0	29.17	0.47	0.0	1752.21	0.319823
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	600	175	425	1	1	29.17	0.24	0.24	1657.62	0.323549
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	300	101	199	2	0	33.67	1.01	0.0	799.17	0.15057
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	300	112	188	0	0	37.33	0.0	0.0	845.7	0.17096
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	300	63	237	2	0	21.0	0.84	0.0	906.51	0.148863
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	300	74	226	0	0	24.67	0.0	0.0	802.54	0.165126
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	300	101	199	1	1	33.67	0.5	0.5	855.08	0.158423
