Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	300	141	159	0	0	47.0	0.0	0.0	977.55	0.286623
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	100	30	70	0	0	30.0	0.0	0.0	310.45	0.070354
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	100	63	37	0	0	63.0	0.0	0.0	335.26	0.111825
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	100	48	52	0	0	48.0	0.0	0.0	331.84	0.104444
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	30	12	18	0	0	40.0	0.0	0.0	104.17	0.031457
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	33	12	21	0	0	36.36	0.0	0.0	102.95	0.029853
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	13	20	0	0	39.39	0.0	0.0	115.05	0.035142
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	33	15	18	0	0	45.45	0.0	0.0	105.24	0.028943
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	30	17	13	0	0	56.67	0.0	0.0	98.72	0.031622
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	21	9	12	0	0	42.86	0.0	0.0	68.02	0.018519
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	30	16	14	0	0	53.33	0.0	0.0	104.62	0.031313
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	14	19	0	0	42.42	0.0	0.0	109.2	0.032383
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	30	19	11	0	0	63.33	0.0	0.0	89.01	0.025138
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	14	13	0	0	51.85	0.0	0.0	80.6	0.022253
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	240	114	126	0	0	47.5	0.0	0.0	783.93	0.2305
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	60	27	33	0	0	45.0	0.0	0.0	193.63	0.056122
google/gemini-3.1-flash-lite-preview	meta-question_id	1	30	13	17	0	0	43.33	0.0	0.0	103.12	0.029691
