Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	453	185	268	0	0	40.84	0.0	0.0	1610.01	1.312017
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	147	45	102	0	0	30.61	0.0	0.0	441.09	0.101119
google/gemini-3.1-flash-lite-preview	submodality	symbolic.musicxml	153	77	76	0	0	50.33	0.0	0.0	559.9	1.06695
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	153	63	90	0	0	41.18	0.0	0.0	609.02	0.143948
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	41	18	23	0	0	43.9	0.0	0.0	154.85	0.154751
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	59	26	33	0	0	44.07	0.0	0.0	257.7	0.165779
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	61	24	37	0	0	39.34	0.0	0.0	231.14	0.205934
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	31	12	19	0	0	38.71	0.0	0.0	103.5	0.067021
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	52	22	30	0	0	42.31	0.0	0.0	181.47	0.148416
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	59	25	34	0	0	42.37	0.0	0.0	193.03	0.170137
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	28	9	19	0	0	32.14	0.0	0.0	89.41	0.08925
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	38	17	21	0	0	44.74	0.0	0.0	132.04	0.136568
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	57	23	34	0	0	40.35	0.0	0.0	184.75	0.120289
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	9	18	0	0	33.33	0.0	0.0	82.14	0.05387
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	360	141	219	0	0	39.17	0.0	0.0	1271.32	1.027059
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	93	44	49	0	0	47.31	0.0	0.0	338.69	0.284958
google/gemini-3.1-flash-lite-preview	meta-question_id	0	37	8	29	0	0	21.62	0.0	0.0	115.15	0.109716
google/gemini-3.1-flash-lite-preview	meta-question_id	1	38	28	10	0	0	73.68	0.0	0.0	193.85	0.129561
google/gemini-3.1-flash-lite-preview	meta-question_id	2	38	7	31	0	0	18.42	0.0	0.0	140.98	0.119382
google/gemini-3.1-flash-lite-preview	meta-question_id	3	41	36	5	0	0	87.8	0.0	0.0	150.97	0.131339
google/gemini-3.1-flash-lite-preview	meta-question_id	4	78	21	57	0	0	26.92	0.0	0.0	267.86	0.222222
google/gemini-3.1-flash-lite-preview	meta-question_id	5	33	23	10	0	0	69.7	0.0	0.0	103.29	0.085998
google/gemini-3.1-flash-lite-preview	meta-question_id	6	36	1	35	0	0	2.78	0.0	0.0	110.66	0.085899
google/gemini-3.1-flash-lite-preview	meta-question_id	7	39	12	27	0	0	30.77	0.0	0.0	122.1	0.103116
google/gemini-3.1-flash-lite-preview	meta-question_id	8	74	41	33	0	0	55.41	0.0	0.0	258.69	0.201424
google/gemini-3.1-flash-lite-preview	meta-question_id	9	39	8	31	0	0	20.51	0.0	0.0	146.46	0.123362
google/gemini-3.1-flash-lite-preview	category	harmony	152	61	91	0	0	40.13	0.0	0.0	527.25	0.427902
google/gemini-3.1-flash-lite-preview	category	pitch	154	79	75	0	0	51.3	0.0	0.0	600.95	0.489997
google/gemini-3.1-flash-lite-preview	category	rhythm	147	45	102	0	0	30.61	0.0	0.0	481.81	0.394118
google/gemini-3.1-flash-lite-preview	subcategory	harmony-absolute	74	41	33	0	0	55.41	0.0	0.0	258.69	0.201424
google/gemini-3.1-flash-lite-preview	subcategory	harmony-relative	78	20	58	0	0	25.64	0.0	0.0	268.57	0.226478
google/gemini-3.1-flash-lite-preview	subcategory	pitch-absolute	75	36	39	0	0	48.0	0.0	0.0	308.99	0.239277
google/gemini-3.1-flash-lite-preview	subcategory	pitch-relative	79	43	36	0	0	54.43	0.0	0.0	291.95	0.25072
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-absolute	78	21	57	0	0	26.92	0.0	0.0	267.86	0.222222
google/gemini-3.1-flash-lite-preview	subcategory	rhythm-relative	69	24	45	0	0	34.78	0.0	0.0	213.95	0.171896
