Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	147.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	20.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	5	3	2	0	0	60.0	0.0	0.0	91.35	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	35.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	30.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	53.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	26.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	2	1	0	0	66.67	0.0	0.0	15.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	127.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	19.78	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	26.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	53.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	30.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	15.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	6	1	5	0	0	16.67	0.0	0.0	79.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	46.06	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	53.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	26.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	15.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	30.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	53.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	3	0	3	0	0	0.0	0.0	0.0	30.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	26.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	15.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	56.69	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	9	4	5	0	0	44.44	0.0	0.0	90.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	21.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	26.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	53.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	30.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	15.72	0.0
