Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	229.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	46.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	5	2	3	0	0	40.0	0.0	0.0	122.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	60.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	0	16.67	0.0	0.0	132.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	3	3	0	0	0	100.0	0.0	0.0	22.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	64.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	207.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	21.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	64.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	60.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	3	3	0	0	0	100.0	0.0	0.0	22.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	71.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	6	1	5	0	0	16.67	0.0	0.0	125.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	94.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	60.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	64.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	71.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	3	3	0	0	0	100.0	0.0	0.0	22.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	60.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	3	3	0	0	0	100.0	0.0	0.0	22.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	64.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	71.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	87.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	141.89	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	9.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	64.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	60.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	3	3	0	0	0	100.0	0.0	0.0	22.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	71.79	0.0
