Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	3	12	2	0	20.0	16.67	0.0	31.68	0.001104
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	9.17	0.000317
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	2	0	0.0	40.0	0.0	13.09	0.000475
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	9.42	0.000313
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	0	3	1	0	0.0	33.33	0.0	3.98	0.000119
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	1	2	1	0	33.33	50.0	0.0	4.44	0.000139
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	7.44	0.000257
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	8.57	0.00033
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	2	0	8.33	18.18	0.0	27.51	0.000965
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	4.17	0.00014
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	7.44	0.000257
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	1	0	33.33	50.0	0.0	4.44	0.000139
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	1	0	0.0	33.33	0.0	3.98	0.000119
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	8.57	0.00033
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	1	0	33.33	25.0	0.0	11.88	0.000396
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	1	0	16.67	20.0	0.0	12.55	0.000449
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	1	0	33.33	50.0	0.0	4.44	0.000139
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	7.44	0.000257
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	8.57	0.00033
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	1	0	0.0	33.33	0.0	3.98	0.000119
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	1	0	33.33	50.0	0.0	4.44	0.000139
text-only-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	1	0	0.0	33.33	0.0	3.98	0.000119
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	7.44	0.000257
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	8.57	0.00033
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	1	0	16.67	20.0	0.0	11.42	0.000376
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	1	0	22.22	14.29	0.0	20.26	0.000729
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	7.25	0.00026
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	7.44	0.000257
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	1	0	33.33	50.0	0.0	4.44	0.000139
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	1	0	0.0	33.33	0.0	3.98	0.000119
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	8.57	0.00033
