Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	2	13	2	0	13.33	15.38	0.0	52.03	0.001745
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	19.3	0.000528
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	1	0	0.0	20.0	0.0	20.87	0.000787
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	1	0	20.0	25.0	0.0	11.86	0.00043
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	1	0	16.67	20.0	0.0	27.08	0.00086
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	1	0	33.33	50.0	0.0	7.26	0.000223
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	7.79	0.000286
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	1	0	8.33	9.09	0.0	39.13	0.001491
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	1	0	33.33	50.0	0.0	12.9	0.000254
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	7.79	0.000286
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	1	0	33.33	50.0	0.0	14.28	0.000346
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	1	0	33.33	50.0	0.0	7.26	0.000223
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	12.8	0.000514
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	1	0	16.67	20.0	0.0	22.06	0.000632
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	1	0	16.67	20.0	0.0	20.06	0.000737
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	1	0	33.33	50.0	0.0	14.28	0.000346
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	7.79	0.000286
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	12.8	0.000514
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	1	0	33.33	50.0	0.0	7.26	0.000223
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	1	0	33.33	50.0	0.0	14.28	0.000346
text-only-google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	1	0	33.33	50.0	0.0	7.26	0.000223
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	7.79	0.000286
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	12.8	0.000514
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	1	0	16.67	20.0	0.0	15.05	0.000509
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	1	8	1	0	11.11	12.5	0.0	36.99	0.001237
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	9.91	0.000376
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	7.79	0.000286
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	1	0	33.33	50.0	0.0	14.28	0.000346
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	1	0	33.33	50.0	0.0	7.26	0.000223
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	12.8	0.000514
