Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	3	12	2	0	20.0	16.67	0.0	35.03	0.001179
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	13.11	0.000462
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	2	0	0.0	40.0	0.0	11.35	0.000336
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	10.57	0.00038
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	9.97	0.000393
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	1	0	33.33	50.0	0.0	5.51	0.000187
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	6	1	5	1	0	16.67	20.0	0.0	10.48	0.000313
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	9.07	0.000286
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	2	10	2	0	16.67	20.0	0.0	30.0	0.001018
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	5.04	0.000161
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	9.07	0.000286
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	1	0	33.33	50.0	0.0	5.51	0.000187
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	1	0	0.0	33.33	0.0	4.9	0.000165
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	9.97	0.000393
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	5.58	0.000148
text-only-google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	5.58	0.000148
text-only-google/gemini-2.0-flash-lite-001	category	pitch	6	2	4	1	0	33.33	25.0	0.0	14.58	0.000473
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	6	0	6	1	0	0.0	16.67	0.0	14.87	0.000558
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	5.58	0.000148
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	1	0	33.33	50.0	0.0	5.51	0.000187
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	9.07	0.000286
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	9.97	0.000393
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	1	0	0.0	33.33	0.0	4.9	0.000165
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	1	0	33.33	50.0	0.0	5.51	0.000187
text-only-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	1	0	0.0	33.33	0.0	4.9	0.000165
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	9.07	0.000286
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	9.97	0.000393
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	5.58	0.000148
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	1	0	16.67	20.0	0.0	13.97	0.000451
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	1	0	22.22	14.29	0.0	21.06	0.000728
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	5.58	0.000148
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	9.07	0.000286
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	1	0	33.33	50.0	0.0	5.51	0.000187
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	1	0	0.0	33.33	0.0	4.9	0.000165
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	9.97	0.000393
