Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	1	14	2	0	6.67	14.29	0.0	36.01	0.001277
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	10.11	0.00036
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	2	0	0.0	40.0	0.0	11.56	0.000425
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	0	5	0	0	0.0	0.0	0.0	14.34	0.000493
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	1	0	0.0	33.33	0.0	5.49	0.000193
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	1	2	0	0	33.33	0.0	0.0	7.11	0.000245
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	8.94	0.000362
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	1	0	0.0	33.33	0.0	4.39	0.00013
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	0	12	2	0	0.0	16.67	0.0	25.73	0.000931
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	10.28	0.000346
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	7.11	0.000245
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	1	0	0.0	33.33	0.0	5.49	0.000193
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	1	0	0.0	33.33	0.0	4.39	0.00013
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	8.94	0.000362
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	1	0	16.67	20.0	0.0	12.6	0.000438
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	6	0	6	1	0	0.0	16.67	0.0	13.33	0.000493
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	1	0	0.0	33.33	0.0	5.49	0.000193
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	7.11	0.000245
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	8.94	0.000362
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	1	0	0.0	33.33	0.0	4.39	0.00013
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	1	0	0.0	33.33	0.0	5.49	0.000193
text-only-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	1	0	0.0	33.33	0.0	4.39	0.00013
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	7.11	0.000245
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	8.94	0.000362
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	1	0	16.67	20.0	0.0	11.5	0.000376
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	0	9	1	0	0.0	11.11	0.0	24.51	0.000901
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	10.08	0.000346
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	7.11	0.000245
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	1	0	0.0	33.33	0.0	5.49	0.000193
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	1	0	0.0	33.33	0.0	4.39	0.00013
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	8.94	0.000362
