Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	3000	1066	1934	3	0	35.53	0.16	0.0	10305.72	0.428589
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	1000	304	696	3	0	30.4	0.43	0.0	4217.96	0.103655
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	1000	440	560	0	0	44.0	0.0	0.0	3548.46	0.188149
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	1000	322	678	0	0	32.2	0.0	0.0	2539.3	0.136784
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	321	102	219	1	0	31.78	0.46	0.0	1185.49	0.052491
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	318	111	207	0	0	34.91	0.0	0.0	1098.16	0.0458
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	330	107	223	0	0	32.42	0.0	0.0	1230.85	0.054955
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	306	121	185	1	0	39.54	0.54	0.0	1086.47	0.039439
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	345	130	215	0	0	37.68	0.0	0.0	1159.5	0.048243
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	333	109	224	0	0	32.73	0.0	0.0	1069.32	0.046166
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	303	94	209	1	0	31.02	0.48	0.0	1080.2	0.046648
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	255	110	145	0	0	43.14	0.0	0.0	908.03	0.037546
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	243	98	145	0	0	40.33	0.0	0.0	733.78	0.028252
