Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	221	76	145	0	0	34.39	0.0	0.0	1520.42	0.444304
aggregate-mistral	submodality	audio.mastermix.wav	69	26	43	0	0	37.68	0.0	0.0	268.22	0.279345
aggregate-mistral	submodality	symbolic.musicxml	77	30	47	0	0	38.96	0.0	0.0	766.79	0.156286
aggregate-mistral	submodality	visual.short.png	75	20	55	0	0	26.67	0.0	0.0	485.41	0.008673
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	14	6	8	0	0	42.86	0.0	0.0	62.91	0.037399
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	16	9	7	0	0	56.25	0.0	0.0	115.6	0.035628
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	9	15	0	0	37.5	0.0	0.0	209.51	0.0654
aggregate-mistral	piece_id	Drese_JesuGehVoran	21	8	13	0	0	38.1	0.0	0.0	113.29	0.034411
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	17	7	10	0	0	41.18	0.0	0.0	87.88	0.040865
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	19	7	12	0	0	36.84	0.0	0.0	191.11	0.035682
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	50	12	38	0	0	24.0	0.0	0.0	370.9	0.100577
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	17	3	14	0	0	17.65	0.0	0.0	107.35	0.045917
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	17	7	10	0	0	41.18	0.0	0.0	75.82	0.021535
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	26	8	18	0	0	30.77	0.0	0.0	186.04	0.02689
aggregate-mistral	is_nota_correct	0	180	60	120	0	0	33.33	0.0	0.0	1232.25	0.368469
aggregate-mistral	is_nota_correct	1	41	16	25	0	0	39.02	0.0	0.0	288.17	0.075836
aggregate-mistral	meta-question_id	0	16	6	10	0	0	37.5	0.0	0.0	94.57	0.023483
aggregate-mistral	meta-question_id	1	18	6	12	0	0	33.33	0.0	0.0	94.56	0.031015
aggregate-mistral	meta-question_id	2	20	3	17	0	0	15.0	0.0	0.0	209.59	0.051482
aggregate-mistral	meta-question_id	3	21	9	12	0	0	42.86	0.0	0.0	239.03	0.040587
aggregate-mistral	meta-question_id	4	38	14	24	0	0	36.84	0.0	0.0	156.44	0.072286
aggregate-mistral	meta-question_id	5	16	10	6	0	0	62.5	0.0	0.0	69.73	0.029847
aggregate-mistral	meta-question_id	6	17	1	16	0	0	5.88	0.0	0.0	88.96	0.032984
aggregate-mistral	meta-question_id	7	20	6	14	0	0	30.0	0.0	0.0	107.43	0.046505
aggregate-mistral	meta-question_id	8	37	15	22	0	0	40.54	0.0	0.0	326.42	0.070118
aggregate-mistral	meta-question_id	9	18	6	12	0	0	33.33	0.0	0.0	133.71	0.045996
aggregate-mistral	category	harmony	75	27	48	0	0	36.0	0.0	0.0	567.55	0.16262
aggregate-mistral	category	pitch	75	24	51	0	0	32.0	0.0	0.0	637.74	0.146567
aggregate-mistral	category	rhythm	71	25	46	0	0	35.21	0.0	0.0	315.13	0.135117
aggregate-mistral	subcategory	harmony-absolute	37	15	22	0	0	40.54	0.0	0.0	326.42	0.070118
aggregate-mistral	subcategory	harmony-relative	38	12	26	0	0	31.58	0.0	0.0	241.13	0.092502
aggregate-mistral	subcategory	pitch-absolute	34	12	22	0	0	35.29	0.0	0.0	189.13	0.054498
aggregate-mistral	subcategory	pitch-relative	41	12	29	0	0	29.27	0.0	0.0	448.61	0.092069
aggregate-mistral	subcategory	rhythm-absolute	38	14	24	0	0	36.84	0.0	0.0	156.44	0.072286
aggregate-mistral	subcategory	rhythm-relative	33	11	22	0	0	33.33	0.0	0.0	158.69	0.062831
aggregate-mistral	skill	cadence recognition	18	6	12	0	0	33.33	0.0	0.0	133.71	0.045996
aggregate-mistral	skill	chord recognition	37	15	22	0	0	40.54	0.0	0.0	326.42	0.070118
aggregate-mistral	skill	interval recognition	20	3	17	0	0	15.0	0.0	0.0	209.59	0.051482
aggregate-mistral	skill	interval statistics	21	9	12	0	0	42.86	0.0	0.0	239.03	0.040587
aggregate-mistral	skill	note length	38	14	24	0	0	36.84	0.0	0.0	156.44	0.072286
aggregate-mistral	skill	pitch recognition	16	6	10	0	0	37.5	0.0	0.0	94.57	0.023483
aggregate-mistral	skill	pitch statistics	18	6	12	0	0	33.33	0.0	0.0	94.56	0.031015
aggregate-mistral	skill	rhythm pattern	17	1	16	0	0	5.88	0.0	0.0	88.96	0.032984
aggregate-mistral	skill	time signature	16	10	6	0	0	62.5	0.0	0.0	69.73	0.029847
aggregate-mistral	skill	tonality recognition	20	6	14	0	0	30.0	0.0	0.0	107.43	0.046505
aggregate-mistral	rel/abs	absolute	109	41	68	0	0	37.61	0.0	0.0	671.99	0.196902
aggregate-mistral	rel/abs	relative	112	35	77	0	0	31.25	0.0	0.0	848.43	0.247402
