Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	52	98	4	0	34.67	4.08	0.0	1421.74	0.248207
aggregate-mistral	submodality	audio.mastermix.wav	50	14	36	0	0	28.0	0.0	0.0	298.51	0.220724
aggregate-mistral	submodality	symbolic.abc.txt	50	21	29	0	0	42.0	0.0	0.0	343.66	0.010106
aggregate-mistral	submodality	visual.short.png	50	17	33	4	0	34.0	12.12	0.0	779.58	0.017377
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	15	6	9	0	0	40.0	0.0	0.0	74.08	0.030526
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	15	4	11	0	0	26.67	0.0	0.0	68.29	0.024378
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	7	11	0	0	38.89	0.0	0.0	136.92	0.031797
aggregate-mistral	piece_id	Drese_JesuGehVoran	18	4	14	1	0	22.22	7.14	0.0	267.19	0.025695
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	9	3	6	0	0	33.33	0.0	0.0	68.31	0.01474
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	4	11	2	0	26.67	18.18	0.0	337.04	0.024447
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	24	10	14	0	0	41.67	0.0	0.0	91.41	0.035839
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	8	13	0	0	38.1	0.0	0.0	152.75	0.044365
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	9	4	5	1	0	44.44	20.0	0.0	195.88	0.012568
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	2	4	0	0	33.33	0.0	0.0	29.86	0.00385
aggregate-mistral	is_nota_correct	0	120	39	81	3	0	32.5	3.7	0.0	1033.35	0.21405
aggregate-mistral	is_nota_correct	1	30	13	17	1	0	43.33	5.88	0.0	388.39	0.034157
