Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	43	107	3	3	28.67	2.8	2.8	2586.47	0.246939
aggregate-mistral	submodality	audio.mastermix.wav	50	9	41	1	3	18.0	2.44	7.32	962.01	0.198778
aggregate-mistral	submodality	symbolic.abc.txt	50	18	32	0	0	36.0	0.0	0.0	288.26	0.008164
aggregate-mistral	submodality	visual.short.png	50	16	34	2	0	32.0	5.88	0.0	1336.21	0.039997
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	6	2	4	0	0	33.33	0.0	0.0	25.81	0.012615
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	15	5	10	0	0	33.33	0.0	0.0	85.96	0.024861
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	2	16	2	0	11.11	12.5	0.0	565.18	0.041759
aggregate-mistral	piece_id	Drese_JesuGehVoran	21	10	11	0	1	47.62	0.0	9.09	530.33	0.025973
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	1	41.67	0.0	14.29	191.96	0.015059
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	12	3	9	1	0	25.0	11.11	0.0	72.49	0.014985
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	18	3	15	0	0	16.67	0.0	0.0	734.62	0.053802
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	15	4	11	0	0	26.67	0.0	0.0	71.32	0.03154
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	21	7	14	0	1	33.33	0.0	7.14	253.86	0.018873
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	2	10	0	0	16.67	0.0	0.0	54.94	0.007471
aggregate-mistral	is_nota_correct	0	120	36	84	2	2	30.0	2.38	2.38	1676.72	0.195393
aggregate-mistral	is_nota_correct	1	30	7	23	1	1	23.33	4.35	4.35	909.75	0.051547
aggregate-mistral	meta-question_id	1	15	4	11	0	0	26.67	0.0	0.0	59.42	0.017386
aggregate-mistral	meta-question_id	10	9	1	8	1	0	11.11	12.5	0.0	67.88	0.010235
aggregate-mistral	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	44.61	0.014601
aggregate-mistral	meta-question_id	2	15	5	10	0	0	33.33	0.0	0.0	399.65	0.027638
aggregate-mistral	meta-question_id	3	15	6	9	0	0	40.0	0.0	0.0	63.57	0.026365
aggregate-mistral	meta-question_id	4	15	2	13	0	0	13.33	0.0	0.0	720.34	0.047856
aggregate-mistral	meta-question_id	5	15	4	11	2	2	26.67	18.18	18.18	672.73	0.022997
aggregate-mistral	meta-question_id	6	15	7	8	0	0	46.67	0.0	0.0	78.88	0.026125
aggregate-mistral	meta-question_id	7	15	6	9	0	0	40.0	0.0	0.0	110.75	0.02272
aggregate-mistral	meta-question_id	8	15	0	15	0	1	0.0	0.0	6.67	319.17	0.017084
aggregate-mistral	meta-question_id	9	12	7	5	0	0	58.33	0.0	0.0	49.48	0.013932
aggregate-mistral	category	harmony	30	9	21	1	0	30.0	4.76	0.0	161.97	0.038768
aggregate-mistral	category	pitch	60	17	43	0	0	28.33	0.0	0.0	1242.98	0.119245
