Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	41	109	2	11	27.33	1.83	10.09	3602.86	0.174587
aggregate-mistral	submodality	audio.mastermix.wav	50	13	37	0	11	26.0	0.0	29.73	2520.67	0.148974
aggregate-mistral	submodality	symbolic.abc.txt	50	15	35	0	0	30.0	0.0	0.0	287.74	0.00868
aggregate-mistral	submodality	visual.short.png	50	13	37	2	0	26.0	5.41	0.0	794.46	0.016933
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	15	5	10	0	2	33.33	0.0	20.0	502.51	0.020022
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	18	5	13	0	0	27.78	0.0	0.0	479.24	0.031084
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	2	10	0	3	16.67	0.0	30.0	496.32	0.006712
aggregate-mistral	piece_id	Drese_JesuGehVoran	18	1	17	0	1	5.56	0.0	5.88	339.63	0.018172
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	18	6	12	1	2	33.33	8.33	16.67	470.42	0.023726
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	3	12	0	0	20.0	0.0	0.0	127.46	0.018804
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	15	6	9	1	2	40.0	11.11	22.22	627.72	0.016548
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	3	6	0	0	33.33	0.0	0.0	123.56	0.018885
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	9	3	6	0	0	33.33	0.0	0.0	47.72	0.008996
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	7	14	0	1	33.33	0.0	7.14	388.28	0.011638
aggregate-mistral	is_nota_correct	0	120	34	86	1	6	28.33	1.16	6.98	2550.27	0.128348
aggregate-mistral	is_nota_correct	1	30	7	23	1	5	23.33	4.35	21.74	1052.59	0.046239
aggregate-mistral	meta-question_id	1	15	2	13	0	0	13.33	0.0	0.0	49.79	0.018344
aggregate-mistral	meta-question_id	10	9	3	6	0	1	33.33	0.0	16.67	338.0	0.007027
aggregate-mistral	meta-question_id	11	9	1	8	0	1	11.11	0.0	12.5	180.42	0.007775
aggregate-mistral	meta-question_id	2	15	3	12	0	0	20.0	0.0	0.0	363.86	0.024234
aggregate-mistral	meta-question_id	3	15	2	13	0	1	13.33	0.0	7.69	361.97	0.014046
aggregate-mistral	meta-question_id	4	15	1	14	0	1	6.67	0.0	7.14	153.72	0.018123
aggregate-mistral	meta-question_id	5	15	7	8	0	3	46.67	0.0	37.5	834.26	0.009831
aggregate-mistral	meta-question_id	6	15	8	7	0	1	53.33	0.0	14.29	583.73	0.02195
aggregate-mistral	meta-question_id	7	15	7	8	1	2	46.67	12.5	25.0	309.99	0.016103
aggregate-mistral	meta-question_id	8	15	4	11	0	0	26.67	0.0	0.0	106.62	0.019059
aggregate-mistral	meta-question_id	9	12	3	9	1	1	25.0	11.11	11.11	320.5	0.018095
aggregate-mistral	category	harmony	30	7	23	1	3	23.33	4.35	13.04	838.92	0.032897
aggregate-mistral	category	pitch	60	8	52	0	2	13.33	0.0	3.85	929.34	0.074747
aggregate-mistral	category	rhythm	60	26	34	1	6	43.33	2.94	17.65	1834.61	0.066943
aggregate-mistral	subcategory	harmonic-recognition	30	7	23	1	3	23.33	4.35	13.04	838.92	0.032897
aggregate-mistral	subcategory	interval-recognition	30	3	27	0	2	10.0	0.0	7.41	515.69	0.032169
aggregate-mistral	subcategory	pitch-recognition	30	5	25	0	0	16.67	0.0	0.0	413.65	0.042578
aggregate-mistral	subcategory	proportion-recognition	30	11	19	1	2	36.67	5.26	10.53	416.62	0.035162
aggregate-mistral	subcategory	rhythmic-recognition	30	15	15	0	4	50.0	0.0	26.67	1417.99	0.031781
aggregate-mistral	skill	cadence recognition	9	1	8	0	1	11.11	0.0	12.5	180.42	0.007775
aggregate-mistral	skill	chord recognition	9	3	6	0	1	33.33	0.0	16.67	338.0	0.007027
aggregate-mistral	skill	interval recognition	15	2	13	0	1	13.33	0.0	7.69	361.97	0.014046
aggregate-mistral	skill	interval statistics	15	1	14	0	1	6.67	0.0	7.14	153.72	0.018123
aggregate-mistral	skill	note length	15	7	8	0	3	46.67	0.0	37.5	834.26	0.009831
aggregate-mistral	skill	note length statistics	15	8	7	0	1	53.33	0.0	14.29	583.73	0.02195
aggregate-mistral	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	49.79	0.018344
aggregate-mistral	skill	pitch statistics	15	3	12	0	0	20.0	0.0	0.0	363.86	0.024234
aggregate-mistral	skill	rhythm pattern	15	7	8	1	2	46.67	12.5	25.0	309.99	0.016103
aggregate-mistral	skill	rhythm pattern statistics	15	4	11	0	0	26.67	0.0	0.0	106.62	0.019059
aggregate-mistral	skill	tonality recognition	12	3	9	1	1	25.0	11.11	11.11	320.5	0.018095
aggregate-mistral	rel/abs	absolute	69	23	46	0	5	33.33	0.0	10.87	2169.64	0.081386
aggregate-mistral	rel/abs	relative	81	18	63	2	6	22.22	3.17	9.52	1433.22	0.093201
aggregate-mistral	specification	harmony-absolute	9	3	6	0	1	33.33	0.0	16.67	338.0	0.007027
aggregate-mistral	specification	harmony-relative	21	4	17	1	2	19.05	5.88	11.76	500.92	0.02587
aggregate-mistral	specification	pitch-absolute	30	5	25	0	0	16.67	0.0	0.0	413.65	0.042578
aggregate-mistral	specification	pitch-relative	30	3	27	0	2	10.0	0.0	7.41	515.69	0.032169
aggregate-mistral	specification	rhythm-absolute	30	15	15	0	4	50.0	0.0	26.67	1417.99	0.031781
aggregate-mistral	specification	rhythm-relative	30	11	19	1	2	36.67	5.26	10.53	416.62	0.035162
