Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	47	103	1	0	31.33	0.97	0.0	1147.81	0.222497
aggregate-mistral	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	351.29	0.204954
aggregate-mistral	submodality	symbolic.abc.txt	50	18	32	0	0	36.0	0.0	0.0	411.18	0.009987
aggregate-mistral	submodality	visual.short.png	50	14	36	1	0	28.0	2.78	0.0	385.34	0.007557
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	75.26	0.012516
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	12	4	8	0	0	33.33	0.0	0.0	43.55	0.019149
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	15	7	8	0	0	46.67	0.0	0.0	167.15	0.02687
aggregate-mistral	piece_id	Drese_JesuGehVoran	21	7	14	1	0	33.33	7.14	0.0	333.53	0.028481
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	18	4	14	0	0	22.22	0.0	0.0	83.82	0.029458
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	0	0	16.67	0.0	0.0	33.52	0.007595
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	12	0	12	0	0	0.0	0.0	0.0	82.87	0.017895
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	9	12	0	0	42.86	0.0	0.0	146.63	0.04481
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	30	12	18	0	0	40.0	0.0	0.0	107.24	0.029967
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	3	6	0	0	33.33	0.0	0.0	74.24	0.005756
aggregate-mistral	is_nota_correct	0	120	33	87	1	0	27.5	1.15	0.0	1011.62	0.173841
aggregate-mistral	is_nota_correct	1	30	14	16	0	0	46.67	0.0	0.0	136.19	0.048656
aggregate-mistral	meta-question_id	1	15	2	13	0	0	13.33	0.0	0.0	70.26	0.022676
aggregate-mistral	meta-question_id	10	9	4	5	0	0	44.44	0.0	0.0	58.73	0.013607
aggregate-mistral	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	39.09	0.012168
aggregate-mistral	meta-question_id	2	15	3	12	0	0	20.0	0.0	0.0	77.2	0.022385
aggregate-mistral	meta-question_id	3	15	2	13	0	0	13.33	0.0	0.0	62.39	0.018001
aggregate-mistral	meta-question_id	4	15	6	9	0	0	40.0	0.0	0.0	143.63	0.027432
aggregate-mistral	meta-question_id	5	15	5	10	0	0	33.33	0.0	0.0	70.97	0.020181
aggregate-mistral	meta-question_id	6	15	5	10	0	0	33.33	0.0	0.0	114.17	0.018365
aggregate-mistral	meta-question_id	7	15	10	5	1	0	66.67	20.0	0.0	309.86	0.028482
aggregate-mistral	meta-question_id	8	15	1	14	0	0	6.67	0.0	0.0	113.08	0.023066
aggregate-mistral	meta-question_id	9	12	8	4	0	0	66.67	0.0	0.0	88.44	0.016132
aggregate-mistral	category	harmony	30	13	17	0	0	43.33	0.0	0.0	186.25	0.041907
aggregate-mistral	category	pitch	60	13	47	0	0	21.67	0.0	0.0	353.48	0.090495
aggregate-mistral	category	rhythm	60	21	39	1	0	35.0	2.56	0.0	608.08	0.090095
aggregate-mistral	subcategory	harmonic-recognition	30	13	17	0	0	43.33	0.0	0.0	186.25	0.041907
aggregate-mistral	subcategory	interval-recognition	30	8	22	0	0	26.67	0.0	0.0	206.02	0.045433
aggregate-mistral	subcategory	pitch-recognition	30	5	25	0	0	16.67	0.0	0.0	147.46	0.045062
aggregate-mistral	subcategory	proportion-recognition	30	11	19	1	0	36.67	5.26	0.0	422.94	0.051549
aggregate-mistral	subcategory	rhythmic-recognition	30	10	20	0	0	33.33	0.0	0.0	185.14	0.038546
aggregate-mistral	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	39.09	0.012168
aggregate-mistral	skill	chord recognition	9	4	5	0	0	44.44	0.0	0.0	58.73	0.013607
aggregate-mistral	skill	interval recognition	15	2	13	0	0	13.33	0.0	0.0	62.39	0.018001
aggregate-mistral	skill	interval statistics	15	6	9	0	0	40.0	0.0	0.0	143.63	0.027432
aggregate-mistral	skill	note length	15	5	10	0	0	33.33	0.0	0.0	70.97	0.020181
aggregate-mistral	skill	note length statistics	15	5	10	0	0	33.33	0.0	0.0	114.17	0.018365
aggregate-mistral	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	70.26	0.022676
aggregate-mistral	skill	pitch statistics	15	3	12	0	0	20.0	0.0	0.0	77.2	0.022385
aggregate-mistral	skill	rhythm pattern	15	10	5	1	0	66.67	20.0	0.0	309.86	0.028482
aggregate-mistral	skill	rhythm pattern statistics	15	1	14	0	0	6.67	0.0	0.0	113.08	0.023066
aggregate-mistral	skill	tonality recognition	12	8	4	0	0	66.67	0.0	0.0	88.44	0.016132
aggregate-mistral	rel/abs	absolute	69	19	50	0	0	27.54	0.0	0.0	391.32	0.097215
