Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	48	102	1	1	32.0	0.98	0.98	1594.37	0.237281
aggregate-mistral	submodality	audio.mastermix.wav	50	12	38	0	1	24.0	0.0	2.63	424.84	0.208426
aggregate-mistral	submodality	symbolic.abc.txt	50	17	33	0	0	34.0	0.0	0.0	308.23	0.008792
aggregate-mistral	submodality	visual.short.png	50	19	31	1	0	38.0	3.23	0.0	861.29	0.020063
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	15	5	10	0	0	33.33	0.0	0.0	81.74	0.030748
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	27	5	22	0	0	18.52	0.0	0.0	270.0	0.04373
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	1	17	0	0	5.56	0.0	0.0	225.63	0.034114
aggregate-mistral	piece_id	Drese_JesuGehVoran	15	6	9	0	0	40.0	0.0	0.0	53.32	0.018016
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	18	9	9	0	0	50.0	0.0	0.0	277.82	0.033554
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	6	9	0	0	40.0	0.0	0.0	88.95	0.019062
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	81.14	0.021912
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	6	0	0	0	100.0	0.0	0.0	21.4	0.012576
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	12	4	8	0	1	33.33	0.0	12.5	91.24	0.009221
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	1	0	22.22	14.29	0.0	403.15	0.014349
