Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	150	50	100	0	0	33.33	0.0	0.0	1351.11	0.260054
aggregate-mistral	submodality	audio.mastermix.wav	50	11	39	0	0	22.0	0.0	0.0	131.47	0.22329
aggregate-mistral	submodality	symbolic.abc.txt	50	23	27	0	0	46.0	0.0	0.0	352.64	0.00935
aggregate-mistral	submodality	visual.short.png	50	16	34	0	0	32.0	0.0	0.0	867.0	0.027414
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	39	12	27	0	0	30.77	0.0	0.0	714.81	0.10023
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	12	5	7	0	0	41.67	0.0	0.0	41.8	0.019041
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	3	6	0	0	33.33	0.0	0.0	39.37	0.015992
aggregate-mistral	piece_id	Drese_JesuGehVoran	9	4	5	0	0	44.44	0.0	0.0	45.97	0.010694
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	9	2	7	0	0	22.22	0.0	0.0	64.44	0.015089
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	5	4	0	0	55.56	0.0	0.0	39.97	0.011281
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	18	2	16	0	0	11.11	0.0	0.0	57.53	0.026491
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	6	12	0	0	33.33	0.0	0.0	102.14	0.037972
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	9	5	4	0	0	55.56	0.0	0.0	153.6	0.012027
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	18	6	12	0	0	33.33	0.0	0.0	91.49	0.011237
aggregate-mistral	is_nota_correct	0	120	39	81	0	0	32.5	0.0	0.0	669.3	0.209896
