Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	56	244	27	0	18.67	11.07	0.0	805.62	0.027247
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	9	91	6	0	9.0	6.59	0.0	255.13	0.008274
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	20	80	14	0	20.0	17.5	0.0	321.62	0.011264
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	27	73	7	0	27.0	9.59	0.0	228.86	0.007708
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	33	2	31	3	0	6.06	9.68	0.0	83.34	0.002788
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	45	10	35	6	0	22.22	17.14	0.0	103.42	0.003629
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	1	11	4	0	8.33	36.36	0.0	29.01	0.000864
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	30	6	24	0	0	20.0	0.0	0.0	95.45	0.002513
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	24	5	19	1	0	20.83	5.26	0.0	74.16	0.002866
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	27	6	21	4	0	22.22	19.05	0.0	75.18	0.002572
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	51	7	44	3	0	13.73	6.82	0.0	133.8	0.004525
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	33	7	26	4	0	21.21	15.38	0.0	96.41	0.003227
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	18	6	12	0	0	33.33	0.0	0.0	52.52	0.002026
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	27	6	21	2	0	22.22	9.52	0.0	62.33	0.002237
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	42	198	19	0	17.5	9.6	0.0	637.8	0.021325
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	14	46	8	0	23.33	17.39	0.0	167.81	0.005922
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	4	26	0	0	13.33	0.0	0.0	81.33	0.002309
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	1	20	9	0	4.76	45.0	0.0	50.68	0.001263
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	3	15	3	0	16.67	20.0	0.0	54.07	0.001456
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	7	23	0	0	23.33	0.0	0.0	70.65	0.002604
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	30	3	27	7	0	10.0	25.93	0.0	67.02	0.002483
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	30	5	25	1	0	16.67	4.0	0.0	72.19	0.002633
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	30	9	21	6	0	30.0	28.57	0.0	94.26	0.002901
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	30	14	16	0	0	46.67	0.0	0.0	68.04	0.002372
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	30	6	24	1	0	20.0	4.17	0.0	110.6	0.004035
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	30	1	29	0	0	3.33	0.0	0.0	79.4	0.003022
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	21	3	18	0	0	14.29	0.0	0.0	57.36	0.002168
text-only-google/gemini-2.0-flash-lite-001	category	harmony	60	7	53	12	0	11.67	22.64	0.0	162.12	0.004888
text-only-google/gemini-2.0-flash-lite-001	category	pitch	120	19	101	8	0	15.83	7.92	0.0	291.19	0.010029
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	120	30	90	7	0	25.0	7.78	0.0	352.31	0.012331
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	7	53	12	0	11.67	22.64	0.0	162.12	0.004888
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	8	52	8	0	13.33	15.38	0.0	139.21	0.005115
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	11	49	0	0	18.33	0.0	0.0	151.98	0.004913
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	60	7	53	1	0	11.67	1.89	0.0	190.0	0.007057
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	60	23	37	6	0	38.33	16.22	0.0	162.31	0.005274
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	18	3	15	3	0	16.67	20.0	0.0	54.07	0.001456
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	21	1	20	9	0	4.76	45.0	0.0	50.68	0.001263
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	30	3	27	7	0	10.0	25.93	0.0	67.02	0.002483
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	30	5	25	1	0	16.67	4.0	0.0	72.19	0.002633
text-only-google/gemini-2.0-flash-lite-001	skill	note length	30	9	21	6	0	30.0	28.57	0.0	94.26	0.002901
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	30	14	16	0	0	46.67	0.0	0.0	68.04	0.002372
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	30	4	26	0	0	13.33	0.0	0.0	81.33	0.002309
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	30	7	23	0	0	23.33	0.0	0.0	70.65	0.002604
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	30	6	24	1	0	20.0	4.17	0.0	110.6	0.004035
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	30	1	29	0	0	3.33	0.0	0.0	79.4	0.003022
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	21	3	18	0	0	14.29	0.0	0.0	57.36	0.002168
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	141	35	106	15	0	24.82	14.15	0.0	364.98	0.011449
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	159	21	138	12	0	13.21	8.7	0.0	440.64	0.015798
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	21	1	20	9	0	4.76	45.0	0.0	50.68	0.001263
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	39	6	33	3	0	15.38	9.09	0.0	111.43	0.003625
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	60	11	49	0	0	18.33	0.0	0.0	151.98	0.004913
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	60	8	52	8	0	13.33	15.38	0.0	139.21	0.005115
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	60	23	37	6	0	38.33	16.22	0.0	162.31	0.005274
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	60	7	53	1	0	11.67	1.89	0.0	190.0	0.007057
