Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	68	232	28	0	22.67	12.07	0.0	773.56	0.028141
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	19	81	6	0	19.0	7.41	0.0	227.85	0.007818
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	28	72	15	0	28.0	20.83	0.0	308.85	0.011781
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	21	79	7	0	21.0	8.86	0.0	236.86	0.008542
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	30	2	28	4	0	6.67	14.29	0.0	71.68	0.002585
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	21	7	14	2	0	33.33	14.29	0.0	56.01	0.002161
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	39	8	31	4	0	20.51	12.9	0.0	82.63	0.002934
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	33	3	30	1	0	9.09	3.33	0.0	89.15	0.003243
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	21	3	18	5	0	14.29	27.78	0.0	47.53	0.001702
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	4	14	3	0	22.22	21.43	0.0	43.57	0.001668
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	30	11	19	3	0	36.67	15.79	0.0	81.57	0.002654
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	30	8	22	2	0	26.67	9.09	0.0	90.4	0.003638
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	39	11	28	2	0	28.21	7.14	0.0	103.6	0.003813
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	39	11	28	2	0	28.21	7.14	0.0	107.41	0.003744
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	54	186	24	0	22.5	12.9	0.0	608.03	0.022192
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	14	46	4	0	23.33	8.7	0.0	165.54	0.00595
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	6	24	0	0	20.0	0.0	0.0	69.23	0.002507
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	5	16	5	0	23.81	31.25	0.0	47.67	0.001805
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	4	14	3	0	22.22	21.43	0.0	48.73	0.00144
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	6	24	0	0	20.0	0.0	0.0	68.58	0.002463
