Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	74	226	38	0	24.67	16.81	0.0	823.07	0.027735
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	25	75	4	0	25.0	5.33	0.0	263.85	0.008157
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	25	75	24	0	25.0	32.0	0.0	306.35	0.010813
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	24	76	10	0	24.0	13.16	0.0	252.87	0.008765
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	39	14	25	4	0	35.9	16.0	0.0	124.75	0.003959
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	3	12	1	0	20.0	8.33	0.0	53.7	0.00161
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	5	28	6	0	15.15	21.43	0.0	86.06	0.002961
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	21	10	11	3	0	47.62	27.27	0.0	49.94	0.001877
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	33	6	27	3	0	18.18	11.11	0.0	95.0	0.003338
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	33	8	25	4	0	24.24	16.0	0.0	80.33	0.002606
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	33	6	27	9	0	18.18	33.33	0.0	91.56	0.003063
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	11	25	3	0	30.56	12.0	0.0	87.76	0.003004
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	33	7	26	2	0	21.21	7.69	0.0	91.12	0.003102
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	4	20	3	0	16.67	15.0	0.0	62.85	0.002215
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	51	189	33	0	21.25	17.46	0.0	660.66	0.021877
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	23	37	5	0	38.33	13.51	0.0	162.41	0.005858
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	3	27	0	0	10.0	0.0	0.0	99.39	0.002325
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	4	17	5	0	19.05	29.41	0.0	58.2	0.002065
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	2	16	8	0	11.11	50.0	0.0	38.57	0.001428
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	5	25	0	0	16.67	0.0	0.0	85.77	0.002463
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	30	3	27	10	0	10.0	37.04	0.0	87.25	0.002922
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	30	10	20	2	0	33.33	10.0	0.0	68.68	0.002414
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	30	13	17	7	0	43.33	41.18	0.0	74.44	0.002621
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	30	12	18	2	0	40.0	11.11	0.0	75.65	0.002754
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	30	14	16	3	0	46.67	18.75	0.0	88.67	0.003523
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	30	4	26	0	0	13.33	0.0	0.0	81.07	0.002871
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	21	4	17	1	0	19.05	5.88	0.0	65.39	0.002349
text-only-google/gemini-2.0-flash-lite-001	category	harmony	60	10	50	14	0	16.67	28.0	0.0	162.16	0.005842
text-only-google/gemini-2.0-flash-lite-001	category	pitch	120	21	99	12	0	17.5	12.12	0.0	341.09	0.010125
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	120	43	77	12	0	35.83	15.58	0.0	319.82	0.011769
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	10	50	14	0	16.67	28.0	0.0	162.16	0.005842
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	13	47	12	0	21.67	25.53	0.0	155.93	0.005336
