Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	72	228	31	0	24.0	13.6	0.0	772.81	0.027928
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	23	77	6	0	23.0	7.79	0.0	246.65	0.008446
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	26	74	15	0	26.0	20.27	0.0	294.62	0.011232
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	23	77	10	0	23.0	12.99	0.0	231.54	0.008251
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	27	5	22	2	0	18.52	9.09	0.0	72.15	0.002675
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	33	10	23	3	0	30.3	13.04	0.0	91.49	0.003447
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	1	20	2	0	4.76	10.0	0.0	47.81	0.001607
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	18	6	12	3	0	33.33	25.0	0.0	47.83	0.001772
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	39	12	27	3	0	30.77	11.11	0.0	108.56	0.003798
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	7	11	2	0	38.89	18.18	0.0	47.53	0.001677
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	48	9	39	5	0	18.75	12.82	0.0	118.78	0.004329
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	7	20	4	0	25.93	20.0	0.0	68.92	0.002449
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	33	8	25	3	0	24.24	12.0	0.0	79.33	0.002937
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	36	7	29	4	0	19.44	13.79	0.0	90.42	0.003238
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	47	193	25	0	19.58	12.95	0.0	617.82	0.022192
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	25	35	6	0	41.67	17.14	0.0	154.99	0.005736
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	30	8	22	0	0	26.67	0.0	0.0	91.28	0.002996
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	21	3	18	6	0	14.29	33.33	0.0	52.89	0.002001
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	18	1	17	5	0	5.56	29.41	0.0	42.05	0.001438
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	30	9	21	0	0	30.0	0.0	0.0	64.03	0.002143
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	30	4	26	4	0	13.33	15.38	0.0	69.46	0.002534
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	30	8	22	1	0	26.67	4.55	0.0	64.91	0.002215
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	30	9	21	10	0	30.0	47.62	0.0	68.9	0.002456
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	30	15	15	2	0	50.0	13.33	0.0	72.63	0.00258
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	30	6	24	2	0	20.0	8.33	0.0	96.73	0.003886
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	30	5	25	0	0	16.67	0.0	0.0	88.57	0.003311
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	21	4	17	1	0	19.05	5.88	0.0	61.38	0.002368
text-only-google/gemini-2.0-flash-lite-001	category	harmony	60	8	52	12	0	13.33	23.08	0.0	156.32	0.005807
text-only-google/gemini-2.0-flash-lite-001	category	pitch	120	29	91	5	0	24.17	5.49	0.0	289.67	0.009888
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	120	35	85	14	0	29.17	16.47	0.0	326.82	0.012233
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	8	52	12	0	13.33	23.08	0.0	156.32	0.005807
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	12	48	5	0	20.0	10.42	0.0	134.36	0.004749
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	17	43	0	0	28.33	0.0	0.0	155.31	0.005139
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	60	11	49	2	0	18.33	4.08	0.0	185.3	0.007197
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	60	24	36	12	0	40.0	33.33	0.0	141.52	0.005036
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	18	1	17	5	0	5.56	29.41	0.0	42.05	0.001438
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	21	3	18	6	0	14.29	33.33	0.0	52.89	0.002001
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	30	4	26	4	0	13.33	15.38	0.0	69.46	0.002534
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	30	8	22	1	0	26.67	4.55	0.0	64.91	0.002215
text-only-google/gemini-2.0-flash-lite-001	skill	note length	30	9	21	10	0	30.0	47.62	0.0	68.9	0.002456
