Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	750	278	472	0	0	37.07	0.0	0.0	16052.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	250	72	178	0	0	28.8	0.0	0.0	3000.64	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	250	131	119	0	0	52.4	0.0	0.0	8957.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	250	75	175	0	0	30.0	0.0	0.0	4094.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	72	21	51	0	0	29.17	0.0	0.0	1729.74	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	99	30	69	0	0	30.3	0.0	0.0	2268.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	72	27	45	0	0	37.5	0.0	0.0	1983.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	75	19	56	0	0	25.33	0.0	0.0	1560.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	72	28	44	0	0	38.89	0.0	0.0	1631.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	20	34	0	0	37.04	0.0	0.0	974.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	66	14	52	0	0	21.21	0.0	0.0	1537.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	81	45	36	0	0	55.56	0.0	0.0	1401.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	90	46	44	0	0	51.11	0.0	0.0	1793.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	28	41	0	0	40.58	0.0	0.0	1172.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	600	212	388	0	0	35.33	0.0	0.0	12138.35	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	150	66	84	0	0	44.0	0.0	0.0	3914.14	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	75	27	48	0	0	36.0	0.0	0.0	1364.7	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	51	18	33	0	0	35.29	0.0	0.0	1029.87	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	48	13	35	0	0	27.08	0.0	0.0	1296.82	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	75	28	47	0	0	37.33	0.0	0.0	1011.68	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	24	51	0	0	32.0	0.0	0.0	2015.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	27	48	0	0	36.0	0.0	0.0	2718.1	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	38	37	0	0	50.67	0.0	0.0	1355.09	0.0
