Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	750	297	453	0	0	39.6	0.0	0.0	15686.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	250	76	174	0	0	30.4	0.0	0.0	3188.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	250	144	106	0	0	57.6	0.0	0.0	8989.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	250	77	173	0	0	30.8	0.0	0.0	3508.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	72	30	42	0	0	41.67	0.0	0.0	1741.08	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	105	47	58	0	0	44.76	0.0	0.0	2051.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	111	44	67	0	0	39.64	0.0	0.0	2496.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	45	19	26	0	0	42.22	0.0	0.0	922.68	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	75	23	52	0	0	30.67	0.0	0.0	1574.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	57	26	31	0	0	45.61	0.0	0.0	1202.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	93	28	65	0	0	30.11	0.0	0.0	1729.0	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	24	42	0	0	36.36	0.0	0.0	1538.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	57	24	33	0	0	42.11	0.0	0.0	1270.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	32	37	0	0	46.38	0.0	0.0	1159.55	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	600	229	371	0	0	38.17	0.0	0.0	12259.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	150	68	82	0	0	45.33	0.0	0.0	3427.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	75	23	52	0	0	30.67	0.0	0.0	1559.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	51	11	40	0	0	21.57	0.0	0.0	1207.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	48	15	33	0	0	31.25	0.0	0.0	965.35	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	75	35	40	0	0	46.67	0.0	0.0	1109.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	22	53	0	0	29.33	0.0	0.0	2038.69	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	30	45	0	0	40.0	0.0	0.0	2215.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	38	37	0	0	50.67	0.0	0.0	1454.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	75	39	36	0	0	52.0	0.0	0.0	1194.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	75	37	38	0	0	49.33	0.0	0.0	1861.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	75	21	54	0	0	28.0	0.0	0.0	1742.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	51	26	25	0	0	50.98	0.0	0.0	336.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	150	52	98	0	0	34.67	0.0	0.0	2509.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	300	110	190	0	0	36.67	0.0	0.0	6923.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	300	135	165	0	0	45.0	0.0	0.0	6254.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	150	52	98	0	0	34.67	0.0	0.0	2509.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	150	52	98	0	0	34.67	0.0	0.0	4253.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	150	58	92	0	0	38.67	0.0	0.0	2669.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	150	58	92	0	0	38.67	0.0	0.0	3604.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	150	77	73	0	0	51.33	0.0	0.0	2649.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	48	15	33	0	0	31.25	0.0	0.0	965.35	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	51	11	40	0	0	21.57	0.0	0.0	1207.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	75	22	53	0	0	29.33	0.0	0.0	2038.69	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	75	30	45	0	0	40.0	0.0	0.0	2215.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	75	38	37	0	0	50.67	0.0	0.0	1454.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	75	39	36	0	0	52.0	0.0	0.0	1194.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	75	23	52	0	0	30.67	0.0	0.0	1559.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	75	35	40	0	0	46.67	0.0	0.0	1109.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	75	37	38	0	0	49.33	0.0	0.0	1861.48	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	75	21	54	0	0	28.0	0.0	0.0	1742.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	51	26	25	0	0	50.98	0.0	0.0	336.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	351	146	205	0	0	41.6	0.0	0.0	6527.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	399	151	248	0	0	37.84	0.0	0.0	9159.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	51	11	40	0	0	21.57	0.0	0.0	1207.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	99	41	58	0	0	41.41	0.0	0.0	1301.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	150	58	92	0	0	38.67	0.0	0.0	2669.2	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	150	52	98	0	0	34.67	0.0	0.0	4253.97	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	150	77	73	0	0	51.33	0.0	0.0	2649.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	150	58	92	0	0	38.67	0.0	0.0	3604.42	0.0
