Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	750	310	440	2	0	41.33	0.45	0.0	15980.47	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	250	84	166	2	0	33.6	1.2	0.0	2980.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	250	145	105	0	0	58.0	0.0	0.0	8884.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	250	81	169	0	0	32.4	0.0	0.0	4116.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	90	35	55	1	0	38.89	1.82	0.0	2886.02	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	75	26	49	0	0	34.67	0.0	0.0	1484.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	93	45	48	0	0	48.39	0.0	0.0	1973.55	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	63	20	43	1	0	31.75	2.33	0.0	1321.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	78	24	54	0	0	30.77	0.0	0.0	1387.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	84	37	47	0	0	44.05	0.0	0.0	1397.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	69	26	43	0	0	37.68	0.0	0.0	1482.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	78	36	42	0	0	46.15	0.0	0.0	1799.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	48	26	22	0	0	54.17	0.0	0.0	956.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	72	35	37	0	0	48.61	0.0	0.0	1291.52	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	600	239	361	2	0	39.83	0.55	0.0	12358.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	150	71	79	0	0	47.33	0.0	0.0	3622.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	75	32	43	0	0	42.67	0.0	0.0	1294.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	51	14	37	1	0	27.45	2.7	0.0	1336.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	48	10	38	0	0	20.83	0.0	0.0	927.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	75	30	45	0	0	40.0	0.0	0.0	875.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	24	51	0	0	32.0	0.0	0.0	1921.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	31	44	0	0	41.33	0.0	0.0	3054.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	45	30	0	0	60.0	0.0	0.0	1153.32	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	75	47	28	0	0	62.67	0.0	0.0	1253.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	75	35	40	1	0	46.67	2.5	0.0	1802.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	75	12	63	0	0	16.0	0.0	0.0	2048.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	51	30	21	0	0	58.82	0.0	0.0	312.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	150	54	96	1	0	36.0	1.04	0.0	2576.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	300	117	183	0	0	39.0	0.0	0.0	7145.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	300	139	161	1	0	46.33	0.62	0.0	6258.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	150	54	96	1	0	36.0	1.04	0.0	2576.8	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	150	55	95	0	0	36.67	0.0	0.0	4975.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	150	62	88	0	0	41.33	0.0	0.0	2169.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	150	47	103	1	0	31.33	0.97	0.0	3851.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	150	92	58	0	0	61.33	0.0	0.0	2406.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	48	10	38	0	0	20.83	0.0	0.0	927.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	51	14	37	1	0	27.45	2.7	0.0	1336.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	75	24	51	0	0	32.0	0.0	0.0	1921.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	75	31	44	0	0	41.33	0.0	0.0	3054.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	75	45	30	0	0	60.0	0.0	0.0	1153.32	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	75	47	28	0	0	62.67	0.0	0.0	1253.59	0.0
