Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	115	41	74	0	0	35.65	0.0	0.0	297.35	0.083641
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	33	12	21	0	0	36.36	0.0	0.0	122.47	0.003132
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	41	16	25	0	0	39.02	0.0	0.0	99.68	0.075909
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	41	13	28	0	0	31.71	0.0	0.0	75.19	0.0046
google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	29	61	0	0	32.22	0.0	0.0	234.44	0.061555
google/gemini-2.0-flash-lite-001	is_nota_correct	1	25	12	13	0	0	48.0	0.0	0.0	62.91	0.022086
google/gemini-2.0-flash-lite-001	meta-question_id	0	11	1	10	0	0	9.09	0.0	0.0	26.59	0.008205
google/gemini-2.0-flash-lite-001	meta-question_id	1	10	6	4	0	0	60.0	0.0	0.0	24.68	0.00757
google/gemini-2.0-flash-lite-001	meta-question_id	2	11	2	9	0	0	18.18	0.0	0.0	30.91	0.005893
google/gemini-2.0-flash-lite-001	meta-question_id	3	7	4	3	0	0	57.14	0.0	0.0	20.75	0.006423
google/gemini-2.0-flash-lite-001	meta-question_id	4	21	8	13	0	0	38.1	0.0	0.0	50.92	0.015233
google/gemini-2.0-flash-lite-001	meta-question_id	5	11	6	5	0	0	54.55	0.0	0.0	24.9	0.008967
google/gemini-2.0-flash-lite-001	meta-question_id	6	7	0	7	0	0	0.0	0.0	0.0	22.07	0.006365
google/gemini-2.0-flash-lite-001	meta-question_id	7	10	4	6	0	0	40.0	0.0	0.0	22.38	0.00648
google/gemini-2.0-flash-lite-001	meta-question_id	8	19	9	10	0	0	47.37	0.0	0.0	54.04	0.01374
google/gemini-2.0-flash-lite-001	meta-question_id	9	8	1	7	0	0	12.5	0.0	0.0	20.11	0.004766
google/gemini-2.0-flash-lite-001	category	harmony	37	14	23	0	0	37.84	0.0	0.0	96.53	0.024985
google/gemini-2.0-flash-lite-001	category	pitch	39	13	26	0	0	33.33	0.0	0.0	102.93	0.02809
google/gemini-2.0-flash-lite-001	category	rhythm	39	14	25	0	0	35.9	0.0	0.0	97.88	0.030565
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	19	9	10	0	0	47.37	0.0	0.0	54.04	0.01374
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	18	5	13	0	0	27.78	0.0	0.0	42.49	0.011246
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	21	7	14	0	0	33.33	0.0	0.0	51.28	0.015775
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	18	6	12	0	0	33.33	0.0	0.0	51.65	0.012316
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	21	8	13	0	0	38.1	0.0	0.0	50.92	0.015233
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	18	6	12	0	0	33.33	0.0	0.0	46.96	0.015332
google/gemini-2.0-flash-lite-001	skill	cadence recognition	8	1	7	0	0	12.5	0.0	0.0	20.11	0.004766
google/gemini-2.0-flash-lite-001	skill	chord recognition	19	9	10	0	0	47.37	0.0	0.0	54.04	0.01374
google/gemini-2.0-flash-lite-001	skill	interval recognition	11	2	9	0	0	18.18	0.0	0.0	30.91	0.005893
google/gemini-2.0-flash-lite-001	skill	interval statistics	7	4	3	0	0	57.14	0.0	0.0	20.75	0.006423
google/gemini-2.0-flash-lite-001	skill	note length	21	8	13	0	0	38.1	0.0	0.0	50.92	0.015233
google/gemini-2.0-flash-lite-001	skill	pitch recognition	11	1	10	0	0	9.09	0.0	0.0	26.59	0.008205
google/gemini-2.0-flash-lite-001	skill	pitch statistics	10	6	4	0	0	60.0	0.0	0.0	24.68	0.00757
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	7	0	7	0	0	0.0	0.0	0.0	22.07	0.006365
google/gemini-2.0-flash-lite-001	skill	time signature	11	6	5	0	0	54.55	0.0	0.0	24.9	0.008967
google/gemini-2.0-flash-lite-001	skill	tonality recognition	10	4	6	0	0	40.0	0.0	0.0	22.38	0.00648
google/gemini-2.0-flash-lite-001	rel/abs	absolute	61	24	37	0	0	39.34	0.0	0.0	156.24	0.044747
google/gemini-2.0-flash-lite-001	rel/abs	relative	54	17	37	0	0	31.48	0.0	0.0	141.11	0.038894
