Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	453	138	315	0	13	30.46	0.0	4.13	2264.52	0.321455
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	150	40	110	0	7	26.67	0.0	6.36	920.6	0.014421
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	151	55	96	0	3	36.42	0.0	3.12	751.74	0.28943
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	152	43	109	0	3	28.29	0.0	2.75	592.18	0.017603
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	40	15	25	0	3	37.5	0.0	12.0	300.4	0.035855
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	48	7	41	0	0	14.58	0.0	0.0	194.62	0.035054
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	39	11	28	0	2	28.21	0.0	7.14	239.06	0.030117
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	68	19	49	0	6	27.94	0.0	12.24	400.71	0.036726
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	64	22	42	0	0	34.38	0.0	0.0	330.39	0.046103
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	44	13	31	0	0	29.55	0.0	0.0	138.71	0.030271
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	40	13	27	0	0	32.5	0.0	0.0	159.18	0.031278
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	42	19	23	0	1	45.24	0.0	4.35	195.11	0.042056
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	23	10	13	0	1	43.48	0.0	7.69	93.34	0.009705
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	45	9	36	0	0	20.0	0.0	0.0	213.01	0.024289
google/gemini-2.0-flash-lite-001	is_nota_correct	0	360	110	250	0	10	30.56	0.0	4.0	1799.33	0.255447
google/gemini-2.0-flash-lite-001	is_nota_correct	1	93	28	65	0	3	30.11	0.0	4.62	465.2	0.066007
google/gemini-2.0-flash-lite-001	meta-question_id	0	40	6	34	0	0	15.0	0.0	0.0	123.26	0.02952
google/gemini-2.0-flash-lite-001	meta-question_id	1	37	22	15	0	0	59.46	0.0	0.0	106.5	0.025857
google/gemini-2.0-flash-lite-001	meta-question_id	2	35	6	29	0	0	17.14	0.0	0.0	127.95	0.025595
google/gemini-2.0-flash-lite-001	meta-question_id	3	42	22	20	0	2	52.38	0.0	10.0	435.55	0.030823
google/gemini-2.0-flash-lite-001	meta-question_id	4	70	13	57	0	9	18.57	0.0	15.79	688.97	0.046549
google/gemini-2.0-flash-lite-001	meta-question_id	5	39	19	20	0	1	48.72	0.0	5.0	138.87	0.028002
google/gemini-2.0-flash-lite-001	meta-question_id	6	38	5	33	0	0	13.16	0.0	0.0	132.29	0.028453
google/gemini-2.0-flash-lite-001	meta-question_id	7	34	8	26	0	0	23.53	0.0	0.0	90.42	0.019582
google/gemini-2.0-flash-lite-001	meta-question_id	8	79	31	48	0	1	39.24	0.0	2.08	292.08	0.057514
google/gemini-2.0-flash-lite-001	meta-question_id	9	39	6	33	0	0	15.38	0.0	0.0	128.64	0.029559
google/gemini-2.0-flash-lite-001	category	harmony	152	45	107	0	1	29.61	0.0	0.93	511.13	0.106655
google/gemini-2.0-flash-lite-001	category	pitch	154	56	98	0	2	36.36	0.0	2.04	793.26	0.111795
google/gemini-2.0-flash-lite-001	category	rhythm	147	37	110	0	10	25.17	0.0	9.09	960.13	0.103004
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	79	31	48	0	1	39.24	0.0	2.08	292.08	0.057514
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	73	14	59	0	0	19.18	0.0	0.0	219.05	0.049141
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	77	28	49	0	0	36.36	0.0	0.0	229.75	0.055377
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	77	28	49	0	2	36.36	0.0	4.08	563.5	0.056418
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	70	13	57	0	9	18.57	0.0	15.79	688.97	0.046549
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	77	24	53	0	1	31.17	0.0	1.89	271.16	0.056456
google/gemini-2.0-flash-lite-001	skill	cadence recognition	39	6	33	0	0	15.38	0.0	0.0	128.64	0.029559
google/gemini-2.0-flash-lite-001	skill	chord recognition	79	31	48	0	1	39.24	0.0	2.08	292.08	0.057514
google/gemini-2.0-flash-lite-001	skill	interval recognition	35	6	29	0	0	17.14	0.0	0.0	127.95	0.025595
google/gemini-2.0-flash-lite-001	skill	interval statistics	42	22	20	0	2	52.38	0.0	10.0	435.55	0.030823
google/gemini-2.0-flash-lite-001	skill	note length	70	13	57	0	9	18.57	0.0	15.79	688.97	0.046549
google/gemini-2.0-flash-lite-001	skill	pitch recognition	40	6	34	0	0	15.0	0.0	0.0	123.26	0.02952
google/gemini-2.0-flash-lite-001	skill	pitch statistics	37	22	15	0	0	59.46	0.0	0.0	106.5	0.025857
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	38	5	33	0	0	13.16	0.0	0.0	132.29	0.028453
google/gemini-2.0-flash-lite-001	skill	time signature	39	19	20	0	1	48.72	0.0	5.0	138.87	0.028002
google/gemini-2.0-flash-lite-001	skill	tonality recognition	34	8	26	0	0	23.53	0.0	0.0	90.42	0.019582
google/gemini-2.0-flash-lite-001	rel/abs	absolute	226	72	154	0	10	31.86	0.0	6.49	1210.8	0.159439
google/gemini-2.0-flash-lite-001	rel/abs	relative	227	66	161	0	3	29.07	0.0	1.86	1053.72	0.162015
