Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	453	165	288	0	1	36.42	0.0	0.35	1787.25	0.327274
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	151	50	101	0	0	33.11	0.0	0.0	763.41	0.015366
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	151	65	86	0	0	43.05	0.0	0.0	531.62	0.293507
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	151	50	101	0	1	33.11	0.0	0.99	492.22	0.018401
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	68	20	48	0	0	29.41	0.0	0.0	289.71	0.058737
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	36	11	25	0	1	30.56	0.0	4.0	190.5	0.027155
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	64	25	39	0	0	39.06	0.0	0.0	278.92	0.050437
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	25	6	19	0	0	24.0	0.0	0.0	87.68	0.012488
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	24	8	16	0	0	33.33	0.0	0.0	83.27	0.016189
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	17	37	0	0	31.48	0.0	0.0	188.28	0.043592
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	36	18	18	0	0	50.0	0.0	0.0	127.05	0.02918
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	38	24	14	0	0	63.16	0.0	0.0	146.66	0.034756
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	58	19	39	0	0	32.76	0.0	0.0	229.77	0.025718
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	50	17	33	0	0	34.0	0.0	0.0	165.42	0.029022
google/gemini-2.0-flash-lite-001	is_nota_correct	0	360	136	224	0	1	37.78	0.0	0.45	1412.52	0.261862
google/gemini-2.0-flash-lite-001	is_nota_correct	1	93	29	64	0	0	31.18	0.0	0.0	374.73	0.065412
google/gemini-2.0-flash-lite-001	meta-question_id	0	39	10	29	0	0	25.64	0.0	0.0	127.78	0.023186
google/gemini-2.0-flash-lite-001	meta-question_id	1	40	26	14	0	0	65.0	0.0	0.0	121.46	0.026963
google/gemini-2.0-flash-lite-001	meta-question_id	2	35	9	26	0	0	25.71	0.0	0.0	113.22	0.026054
google/gemini-2.0-flash-lite-001	meta-question_id	3	36	22	14	0	0	61.11	0.0	0.0	135.69	0.027835
google/gemini-2.0-flash-lite-001	meta-question_id	4	74	22	52	0	0	29.73	0.0	0.0	237.14	0.05889
google/gemini-2.0-flash-lite-001	meta-question_id	5	37	18	19	0	0	48.65	0.0	0.0	94.35	0.023507
google/gemini-2.0-flash-lite-001	meta-question_id	6	36	7	29	0	0	19.44	0.0	0.0	136.52	0.029692
google/gemini-2.0-flash-lite-001	meta-question_id	7	41	13	28	0	0	31.71	0.0	0.0	110.11	0.030803
google/gemini-2.0-flash-lite-001	meta-question_id	8	76	33	43	0	1	43.42	0.0	2.33	487.48	0.055168
google/gemini-2.0-flash-lite-001	meta-question_id	9	39	5	34	0	0	12.82	0.0	0.0	223.5	0.025177
google/gemini-2.0-flash-lite-001	category	harmony	156	51	105	0	1	32.69	0.0	0.95	821.09	0.111148
google/gemini-2.0-flash-lite-001	category	pitch	150	67	83	0	0	44.67	0.0	0.0	498.16	0.104038
google/gemini-2.0-flash-lite-001	category	rhythm	147	47	100	0	0	31.97	0.0	0.0	468.0	0.112088
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	76	33	43	0	1	43.42	0.0	2.33	487.48	0.055168
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	80	18	62	0	0	22.5	0.0	0.0	333.61	0.05598
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	79	36	43	0	0	45.57	0.0	0.0	249.24	0.050149
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	71	31	40	0	0	43.66	0.0	0.0	248.92	0.053889
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	74	22	52	0	0	29.73	0.0	0.0	237.14	0.05889
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	73	25	48	0	0	34.25	0.0	0.0	230.87	0.053199
google/gemini-2.0-flash-lite-001	skill	cadence recognition	39	5	34	0	0	12.82	0.0	0.0	223.5	0.025177
google/gemini-2.0-flash-lite-001	skill	chord recognition	76	33	43	0	1	43.42	0.0	2.33	487.48	0.055168
google/gemini-2.0-flash-lite-001	skill	interval recognition	35	9	26	0	0	25.71	0.0	0.0	113.22	0.026054
google/gemini-2.0-flash-lite-001	skill	interval statistics	36	22	14	0	0	61.11	0.0	0.0	135.69	0.027835
google/gemini-2.0-flash-lite-001	skill	note length	74	22	52	0	0	29.73	0.0	0.0	237.14	0.05889
google/gemini-2.0-flash-lite-001	skill	pitch recognition	39	10	29	0	0	25.64	0.0	0.0	127.78	0.023186
google/gemini-2.0-flash-lite-001	skill	pitch statistics	40	26	14	0	0	65.0	0.0	0.0	121.46	0.026963
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	36	7	29	0	0	19.44	0.0	0.0	136.52	0.029692
google/gemini-2.0-flash-lite-001	skill	time signature	37	18	19	0	0	48.65	0.0	0.0	94.35	0.023507
google/gemini-2.0-flash-lite-001	skill	tonality recognition	41	13	28	0	0	31.71	0.0	0.0	110.11	0.030803
google/gemini-2.0-flash-lite-001	rel/abs	absolute	229	91	138	0	1	39.74	0.0	0.72	973.86	0.164206
google/gemini-2.0-flash-lite-001	rel/abs	relative	224	74	150	0	0	33.04	0.0	0.0	813.39	0.163068
