Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	447	151	296	0	0	33.78	0.0	0.0	1424.79	0.322856
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	149	44	105	0	0	29.53	0.0	0.0	567.87	0.015034
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	151	51	100	0	0	33.77	0.0	0.0	503.42	0.290148
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	147	56	91	0	0	38.1	0.0	0.0	353.5	0.017673
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	43	13	30	0	0	30.23	0.0	0.0	173.12	0.038982
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	57	18	39	0	0	31.58	0.0	0.0	175.67	0.043567
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	38	16	22	0	0	42.11	0.0	0.0	108.61	0.029879
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	29	11	18	0	0	37.93	0.0	0.0	103.19	0.018984
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	47	19	28	0	0	40.43	0.0	0.0	145.14	0.036313
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	43	17	26	0	0	39.53	0.0	0.0	144.47	0.028237
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	43	11	32	0	0	25.58	0.0	0.0	139.96	0.033959
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	49	19	30	0	0	38.78	0.0	0.0	178.56	0.043486
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	63	20	43	0	0	31.75	0.0	0.0	161.06	0.031267
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	35	7	28	0	0	20.0	0.0	0.0	95.02	0.018182
google/gemini-2.0-flash-lite-001	is_nota_correct	0	360	131	229	0	0	36.39	0.0	0.0	1143.9	0.258999
google/gemini-2.0-flash-lite-001	is_nota_correct	1	87	20	67	0	0	22.99	0.0	0.0	280.89	0.063856
google/gemini-2.0-flash-lite-001	meta-question_id	0	38	10	28	0	0	26.32	0.0	0.0	105.35	0.029202
google/gemini-2.0-flash-lite-001	meta-question_id	1	36	14	22	0	0	38.89	0.0	0.0	101.39	0.032108
google/gemini-2.0-flash-lite-001	meta-question_id	2	40	8	32	0	0	20.0	0.0	0.0	109.37	0.027164
google/gemini-2.0-flash-lite-001	meta-question_id	3	36	21	15	0	0	58.33	0.0	0.0	169.31	0.026162
google/gemini-2.0-flash-lite-001	meta-question_id	4	72	16	56	0	0	22.22	0.0	0.0	326.86	0.053497
google/gemini-2.0-flash-lite-001	meta-question_id	5	37	22	15	0	0	59.46	0.0	0.0	81.88	0.023745
google/gemini-2.0-flash-lite-001	meta-question_id	6	37	5	32	0	0	13.51	0.0	0.0	123.27	0.028052
google/gemini-2.0-flash-lite-001	meta-question_id	7	37	19	18	0	0	51.35	0.0	0.0	87.53	0.022782
