Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	102	198	0	0	34.0	0.0	0.0	1121.99	0.042325
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	27	73	0	0	27.0	0.0	0.0	444.14	0.010486
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	39	61	0	0	39.0	0.0	0.0	375.22	0.018236
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	36	64	0	0	36.0	0.0	0.0	302.63	0.013603
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	39	16	23	0	0	41.03	0.0	0.0	141.46	0.006088
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	4	11	0	0	26.67	0.0	0.0	40.64	0.001859
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	13	20	0	0	39.39	0.0	0.0	139.64	0.005873
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	21	6	15	0	0	28.57	0.0	0.0	87.96	0.002776
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	33	10	23	0	0	30.3	0.0	0.0	134.36	0.004767
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	33	12	21	0	0	36.36	0.0	0.0	108.64	0.003868
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	33	10	23	0	0	30.3	0.0	0.0	122.93	0.004882
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	36	15	21	0	0	41.67	0.0	0.0	152.84	0.005461
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	33	11	22	0	0	33.33	0.0	0.0	107.59	0.003795
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	24	5	19	0	0	20.83	0.0	0.0	85.92	0.002955
google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	82	158	0	0	34.17	0.0	0.0	879.52	0.033672
google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	20	40	0	0	33.33	0.0	0.0	242.47	0.008652
google/gemini-2.0-flash-lite-001	meta-question_id	1	30	10	20	0	0	33.33	0.0	0.0	108.72	0.0035
google/gemini-2.0-flash-lite-001	meta-question_id	10	21	8	13	0	0	38.1	0.0	0.0	61.6	0.002652
google/gemini-2.0-flash-lite-001	meta-question_id	11	18	8	10	0	0	44.44	0.0	0.0	67.57	0.002601
google/gemini-2.0-flash-lite-001	meta-question_id	2	30	10	20	0	0	33.33	0.0	0.0	97.87	0.004317
google/gemini-2.0-flash-lite-001	meta-question_id	3	30	2	28	0	0	6.67	0.0	0.0	108.11	0.004912
google/gemini-2.0-flash-lite-001	meta-question_id	4	30	15	15	0	0	50.0	0.0	0.0	103.49	0.00455
google/gemini-2.0-flash-lite-001	meta-question_id	5	30	10	20	0	0	33.33	0.0	0.0	99.13	0.003987
google/gemini-2.0-flash-lite-001	meta-question_id	6	30	20	10	0	0	66.67	0.0	0.0	134.35	0.004865
google/gemini-2.0-flash-lite-001	meta-question_id	7	30	9	21	0	0	30.0	0.0	0.0	143.2	0.004364
google/gemini-2.0-flash-lite-001	meta-question_id	8	30	5	25	0	0	16.67	0.0	0.0	147.46	0.004508
google/gemini-2.0-flash-lite-001	meta-question_id	9	21	5	16	0	0	23.81	0.0	0.0	50.48	0.002069
google/gemini-2.0-flash-lite-001	category	harmony	60	21	39	0	0	35.0	0.0	0.0	179.65	0.007321
google/gemini-2.0-flash-lite-001	category	pitch	120	37	83	0	0	30.83	0.0	0.0	418.19	0.017279
google/gemini-2.0-flash-lite-001	category	rhythm	120	44	76	0	0	36.67	0.0	0.0	524.15	0.017724
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	21	39	0	0	35.0	0.0	0.0	179.65	0.007321
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	17	43	0	0	28.33	0.0	0.0	211.6	0.009462
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	20	40	0	0	33.33	0.0	0.0	206.59	0.007817
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	60	14	46	0	0	23.33	0.0	0.0	290.67	0.008872
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	60	30	30	0	0	50.0	0.0	0.0	233.48	0.008852
