Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	300	100	200	1	0	33.33	0.5	0.0	1077.35	0.04364
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	100	31	69	0	0	31.0	0.0	0.0	444.55	0.01023
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	100	40	60	1	0	40.0	1.67	0.0	380.59	0.019488
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	100	29	71	0	0	29.0	0.0	0.0	252.2	0.013923
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	27	5	22	0	0	18.52	0.0	0.0	106.91	0.00445
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	33	11	22	0	0	33.33	0.0	0.0	119.02	0.004685
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	21	9	12	0	0	42.86	0.0	0.0	94.51	0.004158
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	18	4	14	0	0	22.22	0.0	0.0	74.21	0.002446
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	39	13	26	0	0	33.33	0.0	0.0	119.6	0.005118
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	18	11	7	0	0	61.11	0.0	0.0	63.0	0.002555
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	48	14	34	0	0	29.17	0.0	0.0	189.47	0.008502
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	27	9	18	0	0	33.33	0.0	0.0	110.19	0.004465
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	33	10	23	0	0	30.3	0.0	0.0	90.58	0.003695
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	36	14	22	1	0	38.89	4.55	0.0	109.87	0.003565
google/gemini-2.0-flash-lite-001	is_nota_correct	0	240	87	153	1	0	36.25	0.65	0.0	857.07	0.035095
google/gemini-2.0-flash-lite-001	is_nota_correct	1	60	13	47	0	0	21.67	0.0	0.0	220.28	0.008545
google/gemini-2.0-flash-lite-001	meta-question_id	1	30	7	23	0	0	23.33	0.0	0.0	83.48	0.003479
google/gemini-2.0-flash-lite-001	meta-question_id	10	21	7	14	0	0	33.33	0.0	0.0	88.99	0.002727
google/gemini-2.0-flash-lite-001	meta-question_id	11	18	4	14	0	0	22.22	0.0	0.0	62.56	0.00268
google/gemini-2.0-flash-lite-001	meta-question_id	2	30	11	19	0	0	36.67	0.0	0.0	84.89	0.0039
google/gemini-2.0-flash-lite-001	meta-question_id	3	30	9	21	0	0	30.0	0.0	0.0	98.61	0.004551
google/gemini-2.0-flash-lite-001	meta-question_id	4	30	15	15	0	0	50.0	0.0	0.0	122.37	0.004971
google/gemini-2.0-flash-lite-001	meta-question_id	5	30	8	22	0	0	26.67	0.0	0.0	122.33	0.004009
google/gemini-2.0-flash-lite-001	meta-question_id	6	30	15	15	0	0	50.0	0.0	0.0	126.99	0.005594
google/gemini-2.0-flash-lite-001	meta-question_id	7	30	11	19	1	0	36.67	5.26	0.0	136.24	0.005173
google/gemini-2.0-flash-lite-001	meta-question_id	8	30	8	22	0	0	26.67	0.0	0.0	100.03	0.004534
google/gemini-2.0-flash-lite-001	meta-question_id	9	21	5	16	0	0	23.81	0.0	0.0	50.87	0.002022
google/gemini-2.0-flash-lite-001	category	harmony	60	16	44	0	0	26.67	0.0	0.0	202.42	0.007429
google/gemini-2.0-flash-lite-001	category	pitch	120	42	78	0	0	35.0	0.0	0.0	389.34	0.016901
google/gemini-2.0-flash-lite-001	category	rhythm	120	42	78	1	0	35.0	1.28	0.0	485.59	0.019311
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	60	16	44	0	0	26.67	0.0	0.0	202.42	0.007429
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	60	24	36	0	0	40.0	0.0	0.0	220.98	0.009522
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	60	18	42	0	0	30.0	0.0	0.0	168.37	0.007379
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	60	19	41	1	0	31.67	2.44	0.0	236.27	0.009707
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	60	23	37	0	0	38.33	0.0	0.0	249.31	0.009603
google/gemini-2.0-flash-lite-001	skill	cadence recognition	18	4	14	0	0	22.22	0.0	0.0	62.56	0.00268
google/gemini-2.0-flash-lite-001	skill	chord recognition	21	7	14	0	0	33.33	0.0	0.0	88.99	0.002727
google/gemini-2.0-flash-lite-001	skill	interval recognition	30	9	21	0	0	30.0	0.0	0.0	98.61	0.004551
google/gemini-2.0-flash-lite-001	skill	interval statistics	30	15	15	0	0	50.0	0.0	0.0	122.37	0.004971
google/gemini-2.0-flash-lite-001	skill	note length	30	8	22	0	0	26.67	0.0	0.0	122.33	0.004009
google/gemini-2.0-flash-lite-001	skill	note length statistics	30	15	15	0	0	50.0	0.0	0.0	126.99	0.005594
