Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	328.51	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	5	3	2	0	0	60.0	0.0	0.0	16.03	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	257.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	5	0	5	0	0	0.0	0.0	0.0	55.2	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	0	0	16.67	0.0	0.0	224.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	23.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	23.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	12	1	11	0	0	8.33	0.0	0.0	307.09	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	3	3	0	0	0	100.0	0.0	0.0	21.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	23.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	50.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	23.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	174.04	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	6	2	4	0	0	33.33	0.0	0.0	73.8	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	197.95	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	50.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	23.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	174.04	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	23.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	50.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	3	1	2	0	0	33.33	0.0	0.0	23.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	23.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	174.04	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	47.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	281.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	56.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	23.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	50.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	23.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	174.04	0.0
