Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	15	6	9	0	0	40.0	0.0	0.0	199.85	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	40.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	86.79	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	5	3	2	0	0	60.0	0.0	0.0	72.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	0	16.67	0.0	0.0	80.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	3	3	0	0	0	100.0	0.0	0.0	37.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	34.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	147.79	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	52.06	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	34.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	14.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	3	3	0	0	0	100.0	0.0	0.0	37.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	65.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	6	1	5	0	0	16.67	0.0	0.0	49.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	103.06	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	14.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	34.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	65.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	3	3	0	0	0	100.0	0.0	0.0	37.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	14.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	3	3	0	0	0	100.0	0.0	0.0	37.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	34.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	65.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	72.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	127.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	47.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	34.46	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	14.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	3	3	0	0	0	100.0	0.0	0.0	37.73	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	65.33	0.0
