Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	229	75	154	0	0	32.75	0.0	0.0	665.69	0.172212
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	77	33	44	0	0	42.86	0.0	0.0	287.36	0.00807
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	77	26	51	0	0	33.77	0.0	0.0	216.2	0.155075
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	75	16	59	0	0	21.33	0.0	0.0	162.13	0.009067
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	24	9	15	0	0	37.5	0.0	0.0	80.23	0.02485
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	44	19	25	0	0	43.18	0.0	0.0	131.17	0.034232
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	10	1	9	0	0	10.0	0.0	0.0	26.06	0.007456
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	4	11	0	0	26.67	0.0	0.0	44.58	0.007326
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	34	10	24	0	0	29.41	0.0	0.0	94.21	0.026764
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	20	11	9	0	0	55.0	0.0	0.0	49.46	0.015383
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	34	12	22	0	0	35.29	0.0	0.0	107.93	0.026922
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	22	5	17	0	0	22.73	0.0	0.0	62.37	0.017637
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	17	3	14	0	0	17.65	0.0	0.0	43.38	0.008049
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	1	8	0	0	11.11	0.0	0.0	26.29	0.003593
google/gemini-2.0-flash-lite-001	is_nota_correct	0	180	63	117	0	0	35.0	0.0	0.0	516.65	0.133943
google/gemini-2.0-flash-lite-001	is_nota_correct	1	49	12	37	0	0	24.49	0.0	0.0	149.03	0.038269
google/gemini-2.0-flash-lite-001	meta-question_id	0	21	2	19	0	0	9.52	0.0	0.0	63.85	0.016488
google/gemini-2.0-flash-lite-001	meta-question_id	1	18	13	5	0	0	72.22	0.0	0.0	47.08	0.013706
google/gemini-2.0-flash-lite-001	meta-question_id	2	21	5	16	0	0	23.81	0.0	0.0	65.6	0.012312
google/gemini-2.0-flash-lite-001	meta-question_id	3	19	13	6	0	0	68.42	0.0	0.0	58.85	0.015342
google/gemini-2.0-flash-lite-001	meta-question_id	4	42	15	27	0	0	35.71	0.0	0.0	114.68	0.038015
google/gemini-2.0-flash-lite-001	meta-question_id	5	17	10	7	0	0	58.82	0.0	0.0	42.76	0.011498
google/gemini-2.0-flash-lite-001	meta-question_id	6	17	1	16	0	0	5.88	0.0	0.0	62.67	0.014115
google/gemini-2.0-flash-lite-001	meta-question_id	7	19	5	14	0	0	26.32	0.0	0.0	45.87	0.01474
google/gemini-2.0-flash-lite-001	meta-question_id	8	38	11	27	0	0	28.95	0.0	0.0	114.87	0.025282
google/gemini-2.0-flash-lite-001	meta-question_id	9	17	0	17	0	0	0.0	0.0	0.0	49.48	0.010714
google/gemini-2.0-flash-lite-001	category	harmony	74	16	58	0	0	21.62	0.0	0.0	210.22	0.050736
google/gemini-2.0-flash-lite-001	category	pitch	79	33	46	0	0	41.77	0.0	0.0	235.37	0.057847
google/gemini-2.0-flash-lite-001	category	rhythm	76	26	50	0	0	34.21	0.0	0.0	220.1	0.063629
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	38	11	27	0	0	28.95	0.0	0.0	114.87	0.025282
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	36	5	31	0	0	13.89	0.0	0.0	95.35	0.025454
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	39	15	24	0	0	38.46	0.0	0.0	110.92	0.030193
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	40	18	22	0	0	45.0	0.0	0.0	124.45	0.027654
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	42	15	27	0	0	35.71	0.0	0.0	114.68	0.038015
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	34	11	23	0	0	32.35	0.0	0.0	105.42	0.025614
google/gemini-2.0-flash-lite-001	skill	cadence recognition	17	0	17	0	0	0.0	0.0	0.0	49.48	0.010714
google/gemini-2.0-flash-lite-001	skill	chord recognition	38	11	27	0	0	28.95	0.0	0.0	114.87	0.025282
google/gemini-2.0-flash-lite-001	skill	interval recognition	21	5	16	0	0	23.81	0.0	0.0	65.6	0.012312
google/gemini-2.0-flash-lite-001	skill	interval statistics	19	13	6	0	0	68.42	0.0	0.0	58.85	0.015342
google/gemini-2.0-flash-lite-001	skill	note length	42	15	27	0	0	35.71	0.0	0.0	114.68	0.038015
google/gemini-2.0-flash-lite-001	skill	pitch recognition	21	2	19	0	0	9.52	0.0	0.0	63.85	0.016488
google/gemini-2.0-flash-lite-001	skill	pitch statistics	18	13	5	0	0	72.22	0.0	0.0	47.08	0.013706
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	17	1	16	0	0	5.88	0.0	0.0	62.67	0.014115
google/gemini-2.0-flash-lite-001	skill	time signature	17	10	7	0	0	58.82	0.0	0.0	42.76	0.011498
google/gemini-2.0-flash-lite-001	skill	tonality recognition	19	5	14	0	0	26.32	0.0	0.0	45.87	0.01474
google/gemini-2.0-flash-lite-001	rel/abs	absolute	119	41	78	0	0	34.45	0.0	0.0	340.47	0.09349
google/gemini-2.0-flash-lite-001	rel/abs	relative	110	34	76	0	0	30.91	0.0	0.0	325.22	0.078721
